Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	bucket	library
Reactome_2022	Activation Of NF-kappaB In B Cells R-HSA-1169091	5/66	0.5857228500696735	0.9999960876339328	0	0	0.977653037358338	0.5229549719226503	PSMC6;PSMD5;MAP3K7;MALT1;SKP1	Tumour_only	Reactome_2022
Reactome_2022	COPII-mediated Vesicle Transport R-HSA-204005	5/66	0.5857228500696735	0.9999960876339328	0	0	0.977653037358338	0.5229549719226503	TRAPPC2;SCFD1;SEC24B;TRAPPC6B;PPP6R3	Tumour_only	Reactome_2022
Reactome_2022	VEGFA-VEGFR2 Pathway R-HSA-4420097	7/93	0.5860895502191188	0.9999960876339328	0	0	0.9707716701902748	0.5186664944777274	NCKAP1;PIK3CA;ITPR1;RICTOR;PKN2;ARHGEF7;PTK2	Tumour_only	Reactome_2022
Reactome_2022	Defective HDR Thru Homologous Recombination (HRR) Due To BRCA1 Loss-Of-Function R-HSA-9701192	2/25	0.5864348914513976	0.9999960876339328	0	0	1.0372871816518925	0.553593560362527	WRN;MRE11	Tumour_only	Reactome_2022
Reactome_2022	Regulation Of RAS By GAPs R-HSA-5658442	5/65	0.5718912102932185	0.9999960876339328	0	0	0.9940012970168612	0.555454383282697	PSMC6;PSMD5;CUL3;RASA2;KBTBD7	Tumour_only	Reactome_2022
Reactome_2022	Inactivation Of CSF3 (G-CSF) Signaling R-HSA-9705462	2/25	0.5864348914513976	0.9999960876339328	0	0	1.0372871816518925	0.553593560362527	CUL5;STAT3	Tumour_only	Reactome_2022
Reactome_2022	ATF6 (ATF6-alpha) Activates Chaperones R-HSA-381033	1/11	0.587610641214749	0.9999960876339328	0	0	1.192949547218629	0.6342802099150331	MBTPS1	Tumour_only	Reactome_2022
Reactome_2022	Apoptotic Cleavage Of Cell Adhesion Proteins R-HSA-351906	1/11	0.587610641214749	0.9999960876339328	0	0	1.192949547218629	0.6342802099150331	TJP1	Tumour_only	Reactome_2022
Reactome_2022	Beta-oxidation Of Very Long Chain Fatty Acids R-HSA-390247	1/11	0.587610641214749	0.9999960876339328	0	0	1.192949547218629	0.6342802099150331	ABCD1	Tumour_only	Reactome_2022
Reactome_2022	Biotin Transport And Metabolism R-HSA-196780	1/11	0.587610641214749	0.9999960876339328	0	0	1.192949547218629	0.6342802099150331	MCCC1	Tumour_only	Reactome_2022
Reactome_2022	Endosomal/Vacuolar Pathway R-HSA-1236977	1/11	0.587610641214749	0.9999960876339328	0	0	1.192949547218629	0.6342802099150331	LNPEP	Tumour_only	Reactome_2022
Reactome_2022	Free Fatty Acids Regulate Insulin Secretion R-HSA-400451	1/11	0.587610641214749	0.9999960876339328	0	0	1.192949547218629	0.6342802099150331	PLCB1	Tumour_only	Reactome_2022
Reactome_2022	Interleukin-6 Signaling R-HSA-1059683	1/11	0.587610641214749	0.9999960876339328	0	0	1.192949547218629	0.6342802099150331	STAT3	Tumour_only	Reactome_2022
Reactome_2022	Polymerase Switching On C-strand Of Telomere R-HSA-174411	2/25	0.5864348914513976	0.9999960876339328	0	0	1.0372871816518925	0.553593560362527	POLA1;TERF1	Tumour_only	Reactome_2022
Reactome_2022	Dual Incision In TC-NER R-HSA-6782135	5/65	0.5718912102932185	0.9999960876339328	0	0	0.9940012970168612	0.555454383282697	POLR2B;XPA;GTF2H1;ERCC5;HMGN1	Tumour_only	Reactome_2022
Reactome_2022	Innate Immune System R-HSA-168249	79/1035	0.5680484661431628	0.9999960876339328	0	0	0.984933105696989	0.5570274761664401	NCKAP1;DDX3X;MRE11;HMGB1;MAGT1;C4B;IFIH1;C4A;PPP3CA;TBK1;CASP8;PSMD5;CASP10;CASP4;PGM2;CPNE3;ENPP4;LRRFIP1;MAP3K7;GOLGA7;SKP1;MEF2A;TOMM70;MAP2K4;MEF2C;NHLRC3;ATP11B;IRAK4;ARMC8;KCNAB2;SCAMP1;DUSP6;RAP2C;PIK3CA;LRRC7;TAX1BP1;PIK3C3;MASP2;ARHGEF7;CD46;SOS1;DOCK2;CFB;TLR2;CSTB;CAB39;UBA7;CFH;GSTP1;ITPR1;MOSPD2;AGER;MALT1;PPP2CB;PPP3R1;TIFA;DHX36;AGA;RAB6A;N4BP1;IFNB1;AGL;CMTM6;NFATC3;HOOK3;PTK2;CYLD;ITCH;PSMC6;RAB14;CFHR3;UBA3;POLR3F;PKN2;TAB2;YPEL5;LAMTOR3;RAB9B;RIGI	Tumour_only	Reactome_2022
Reactome_2022	FCERI Mediated NF-kB Activation R-HSA-2871837	6/78	0.5666385062840135	0.9999960876339328	0	0	0.9939974042829332	0.5646240567770248	PSMC6;PSMD5;TAB2;MAP3K7;MALT1;SKP1	Tumour_only	Reactome_2022
Reactome_2022	Fatty acyl-CoA Biosynthesis R-HSA-75105	3/37	0.5534966647862349	0.9999960876339328	0	0	1.052594483389211	0.6226091659217302	SCD5;HACD2;CBR4	Tumour_only	Reactome_2022
Reactome_2022	NCAM1 Interactions R-HSA-419037	3/37	0.5534966647862349	0.9999960876339328	0	0	1.052594483389211	0.6226091659217302	PRNP;ST8SIA4;GFRA1	Tumour_only	Reactome_2022
Reactome_2022	Regulation Of TP53 Expression And Degradation R-HSA-6806003	3/37	0.5534966647862349	0.9999960876339328	0	0	1.052594483389211	0.6226091659217302	PPP2CB;RICTOR;RFFL	Tumour_only	Reactome_2022
Reactome_2022	Response To Elevated Platelet Cytosolic Ca2+ R-HSA-76005	10/130	0.5547228229463418	0.9999960876339328	0	0	0.9939817826935587	0.5857402526360154	TGFB2;STXBP3;APOOL;TGFB3;SELENOP;CDC37L1;TIMP3;NHLRC2;CYRIB;SOS1	Tumour_only	Reactome_2022
Reactome_2022	Signaling By ROBO Receptors R-HSA-376176	16/209	0.5548727307264669	0.9999960876339328	0	0	0.9887540061526382	0.5823924295412644	UPF2;UPF3B;UPF3A;RPS3A;AKAP5;LDB2;PSMC6;PSMD5;PKN2;ETF1;LHX4;ARHGEF7;SOS1;SOS2;CLASP1;CLASP2	Tumour_only	Reactome_2022
Reactome_2022	Diseases Of DNA Repair R-HSA-9675135	4/51	0.5634652472548664	0.9999960876339328	0	0	1.0152093876256532	0.5823744798595566	WRN;MRE11;MSH3;TOPBP1	Tumour_only	Reactome_2022
Reactome_2022	GSK3B And BTRC:CUL1-mediated-degradation Of NFE2L2 R-HSA-9762114	4/51	0.5634652472548664	0.9999960876339328	0	0	1.0152093876256532	0.5823744798595566	PSMC6;PSMD5;SKP1;NFE2L2	Tumour_only	Reactome_2022
Reactome_2022	APC/C:Cdc20 Mediated Degradation Of Cyclin B R-HSA-174048	2/24	0.5638789278205814	0.9999960876339328	0	0	1.0844954398352458	0.6213244830529144	CDC23;ANAPC4	Tumour_only	Reactome_2022
Reactome_2022	Aggrephagy R-HSA-9646399	2/24	0.5638789278205814	0.9999960876339328	0	0	1.0844954398352458	0.6213244830529144	DYNC1I2;IFT88	Tumour_only	Reactome_2022
Reactome_2022	Downstream Signaling Of Activated FGFR3 R-HSA-5654708	2/24	0.5638789278205814	0.9999960876339328	0	0	1.0844954398352458	0.6213244830529144	PIK3CA;SOS1	Tumour_only	Reactome_2022
Reactome_2022	Estrogen-dependent Nuclear Events Downstream Of ESR-membrane Signaling R-HSA-9634638	2/24	0.5638789278205814	0.9999960876339328	0	0	1.0844954398352458	0.6213244830529144	FOXO3;PTK2	Tumour_only	Reactome_2022
Reactome_2022	Glycogen Metabolism R-HSA-8982491	2/24	0.5638789278205814	0.9999960876339328	0	0	1.0844954398352458	0.6213244830529144	AGL;PHKB	Tumour_only	Reactome_2022
Reactome_2022	Impaired BRCA2 Binding To PALB2 R-HSA-9709603	2/24	0.5638789278205814	0.9999960876339328	0	0	1.0844954398352458	0.6213244830529144	WRN;MRE11	Tumour_only	Reactome_2022
Reactome_2022	Signaling By EGFR In Cancer R-HSA-1643713	2/24	0.5638789278205814	0.9999960876339328	0	0	1.0844954398352458	0.6213244830529144	PIK3CA;SOS1	Tumour_only	Reactome_2022
Reactome_2022	Signaling By ERBB2 KD Mutants R-HSA-9664565	2/24	0.5638789278205814	0.9999960876339328	0	0	1.0844954398352458	0.6213244830529144	PIK3CA;SOS1	Tumour_only	Reactome_2022
Reactome_2022	Signaling By Erythropoietin R-HSA-9006335	2/24	0.5638789278205814	0.9999960876339328	0	0	1.0844954398352458	0.6213244830529144	PIK3CA;SOS1	Tumour_only	Reactome_2022
Reactome_2022	Synthesis Of Bile Acids And Bile Salts Via 7Alpha-Hydroxycholesterol R-HSA-193368	2/24	0.5638789278205814	0.9999960876339328	0	0	1.0844954398352458	0.6213244830529144	NCOA1;NCOA2	Tumour_only	Reactome_2022
Reactome_2022	MET Activates RAP1 And RAC1 R-HSA-8875555	1/11	0.587610641214749	0.9999960876339328	0	0	1.192949547218629	0.6342802099150331	SOS1	Tumour_only	Reactome_2022
Reactome_2022	Translation Initiation Complex Formation R-HSA-72649	4/57	0.6523316228877993	0.9999960876339328	0	0	0.8999865491140757	0.3844762538214761	EIF4A2;EIF3H;RPS3A;EIF3E	Tumour_only	Reactome_2022
Reactome_2022	Formation Of HIV-1 Elongation Complex Containing HIV-1 Tat R-HSA-167200	3/43	0.6566700533546912	0.9999960876339328	0	0	0.8944138601036269	0.3761668467824268	CCNT1;POLR2B;GTF2H1	Tumour_only	Reactome_2022
Reactome_2022	Homologous DNA Pairing And Strand Exchange R-HSA-5693579	3/43	0.6566700533546912	0.9999960876339328	0	0	0.8944138601036269	0.3761668467824268	WRN;MRE11;TOPBP1	Tumour_only	Reactome_2022
Reactome_2022	Translesion Synthesis By POLK R-HSA-5655862	1/17	0.7456787443127164	0.9999960876339328	0	0	0.7453509055627425	0.2187309817290607	REV1	Tumour_only	Reactome_2022
Reactome_2022	Vitamin B5 (Pantothenate) Metabolism R-HSA-199220	1/17	0.7456787443127164	0.9999960876339328	0	0	0.7453509055627425	0.2187309817290607	PANK3	Tumour_only	Reactome_2022
Reactome_2022	Zinc Transporters R-HSA-435354	1/17	0.7456787443127164	0.9999960876339328	0	0	0.7453509055627425	0.2187309817290607	SLC30A1	Tumour_only	Reactome_2022
Reactome_2022	COPI-mediated Anterograde Transport R-HSA-6807878	5/80	0.7508901618547654	0.9999960876339328	0	0	0.7945525291828793	0.2276360369930332	DCTN6;DYNC1I2;DCTN4;GOLGB1;ANK2	Tumour_only	Reactome_2022
Reactome_2022	Regulation Of APC/C Activators Between G1/S And Early Anaphase R-HSA-176408	5/80	0.7508901618547654	0.9999960876339328	0	0	0.7945525291828793	0.2276360369930332	CDC23;PSMC6;PSMD5;ANAPC4;SKP1	Tumour_only	Reactome_2022
Reactome_2022	Detoxification Of Reactive Oxygen Species R-HSA-3299685	2/34	0.7509330146954298	0.9999960876339328	0	0	0.7451860841423948	0.2134502271000702	GSTP1;SOD3	Tumour_only	Reactome_2022
Reactome_2022	Lysosome Vesicle Biogenesis R-HSA-432720	2/34	0.7509330146954298	0.9999960876339328	0	0	0.7451860841423948	0.2134502271000702	VAMP7;AP1G1	Tumour_only	Reactome_2022
Reactome_2022	Translesion Synthesis By POLI R-HSA-5656121	1/17	0.7456787443127164	0.9999960876339328	0	0	0.7453509055627425	0.2187309817290607	REV1	Tumour_only	Reactome_2022
Reactome_2022	Metabolic Disorders Of Biological Oxidation Enzymes R-HSA-5579029	2/34	0.7509330146954298	0.9999960876339328	0	0	0.7451860841423948	0.2134502271000702	PRNP;TPMT	Tumour_only	Reactome_2022
Reactome_2022	Transcriptional Regulation By RUNX3 R-HSA-8878159	6/95	0.753028204327766	0.9999960876339328	0	0	0.8033890148670424	0.2278833796144113	KAT2B;TCF7L2;WWTR1;PSMC6;PSMD5;FOXO3	Tumour_only	Reactome_2022
Reactome_2022	Formation Of Ternary Complex, And Subsequently, 43S Complex R-HSA-72695	3/50	0.7538833940099364	0.9999960876339328	0	0	0.7609139014441627	0.214971548536575	EIF3H;RPS3A;EIF3E	Tumour_only	Reactome_2022
Reactome_2022	N-glycan Trimming In ER And Calnexin/Calreticulin Cycle R-HSA-532668	2/35	0.765216432195147	0.9999960876339328	0	0	0.7225654604295381	0.1933560368367673	RNF103;RNF139	Tumour_only	Reactome_2022
Reactome_2022	Assembly Of HIV Virion R-HSA-175474	1/18	0.7653671183956569	0.9999960876339328	0	0	0.7014686857925576	0.1875724929497147	VPS37A	Tumour_only	Reactome_2022
Reactome_2022	G Beta:Gamma Signaling Thru BTK R-HSA-8964315	1/18	0.7653671183956569	0.9999960876339328	0	0	0.7014686857925576	0.1875724929497147	GNB4	Tumour_only	Reactome_2022
Reactome_2022	Lewis Blood Group Biosynthesis R-HSA-9037629	1/18	0.7653671183956569	0.9999960876339328	0	0	0.7014686857925576	0.1875724929497147	B3GALT1	Tumour_only	Reactome_2022
Reactome_2022	PI-3K cascade:FGFR3 R-HSA-5654710	1/18	0.7653671183956569	0.9999960876339328	0	0	0.7014686857925576	0.1875724929497147	PIK3CA	Tumour_only	Reactome_2022
Reactome_2022	Synthesis Of Bile Acids And Bile Salts R-HSA-192105	2/34	0.7509330146954298	0.9999960876339328	0	0	0.7451860841423948	0.2134502271000702	NCOA1;NCOA2	Tumour_only	Reactome_2022
Reactome_2022	Pre-NOTCH Processing In Golgi R-HSA-1912420	1/18	0.7653671183956569	0.9999960876339328	0	0	0.7014686857925576	0.1875724929497147	RAB6A	Tumour_only	Reactome_2022
Reactome_2022	SHC-mediated cascade:FGFR3 R-HSA-5654704	1/17	0.7456787443127164	0.9999960876339328	0	0	0.7453509055627425	0.2187309817290607	SOS1	Tumour_only	Reactome_2022
Reactome_2022	Platelet Sensitization By LDL R-HSA-432142	1/17	0.7456787443127164	0.9999960876339328	0	0	0.7453509055627425	0.2187309817290607	PPP2CB	Tumour_only	Reactome_2022
Reactome_2022	Inhibition Of DNA Recombination At Telomere R-HSA-9670095	3/48	0.7286255482694076	0.9999960876339328	0	0	0.794818652849741	0.2516358738046835	POLR2B;ATRX;TERF1	Tumour_only	Reactome_2022
Reactome_2022	Inositol Phosphate Metabolism R-HSA-1483249	3/48	0.7286255482694076	0.9999960876339328	0	0	0.794818652849741	0.2516358738046835	PLCH1;PLCB1;MTMR7	Tumour_only	Reactome_2022
Reactome_2022	COPI-dependent Golgi-to-ER Retrograde Traffic R-HSA-6811434	5/78	0.7307215176244798	0.9999960876339328	0	0	0.8164099283975623	0.2561264516755234	KIF16B;KIF3A;ZW10;KIFAP3;KIF27	Tumour_only	Reactome_2022
Reactome_2022	Oncogenic MAPK Signaling R-HSA-6802957	5/78	0.7307215176244798	0.9999960876339328	0	0	0.8164099283975623	0.2561264516755234	PPP1CB;PPP1CC;BRAF;DUSP6;PAPSS1	Tumour_only	Reactome_2022
Reactome_2022	Transport To Golgi And Subsequent Modification R-HSA-948021	11/164	0.7313210822729517	0.9999960876339328	0	0	0.8565665849673203	0.2680219788639719	TRAPPC2;DCTN6;MGAT4C;DYNC1I2;SCFD1;SEC24B;TRAPPC6B;GOLGB1;DCTN4;PPP6R3;ANK2	Tumour_only	Reactome_2022
Reactome_2022	Hemostasis R-HSA-109582	41/576	0.7353395609656943	0.9999960876339328	0	0	0.9117896017177396	0.2803050024050127	HDAC2;DOCK4;STXBP3;PDE1A;ITPR1;AK3;JMJD1C;PHF21A;SERPINA5;PPP2CB;AKAP10;PRKAR2B;KIF3A;MFN1;CDC37L1;TIMP3;KIFAP3;TGFB2;TRPC6;CBX5;APOOL;IFNB1;TGFB3;ZNF160;ITGA2;CYRIB;PTK2;KIF27;WEE1;PIK3CA;KIF16B;SELENOP;IRF2;GNB4;PDE5A;NHLRC2;SOS1;ZFPM2;DOCK2;RAB5A;F2RL2	Tumour_only	Reactome_2022
Reactome_2022	Formation Of Early Elongation Complex R-HSA-113418	2/33	0.7359069565306554	0.9999960876339328	0	0	0.7692661029335004	0.2358966705220746	POLR2B;GTF2H1	Tumour_only	Reactome_2022
Reactome_2022	RNA Polymerase III Chain Elongation R-HSA-73780	1/17	0.7456787443127164	0.9999960876339328	0	0	0.7453509055627425	0.2187309817290607	POLR3F	Tumour_only	Reactome_2022
Reactome_2022	Phototransduction Cascade R-HSA-2514856	2/33	0.7359069565306554	0.9999960876339328	0	0	0.7692661029335004	0.2358966705220746	FNTA;METAP2	Tumour_only	Reactome_2022
Reactome_2022	Signaling By Receptor Tyrosine Kinases R-HSA-9006934	35/496	0.7404928375281405	0.9999960876339328	0	0	0.903430545512975	0.2714260567750715	NCKAP1;HDAC2;FLT1;CUL5;NAB1;ITPR1;PTN;PPP2CB;POLR2B;FLRT1;RICTOR;MEF2A;USP8;MEF2C;TIA1;KIDINS220;ITGA2;STAT3;WWP1;RANBP9;BRAF;PTPN12;DUSP6;PTK2;ITCH;PIK3CA;HNRNPH1;ID2;SPRY2;PKN2;PIK3C3;TAB2;SOS1;ARHGEF7;STAM2	Tumour_only	Reactome_2022
Reactome_2022	Regulation Of Activated PAK-2p34 By Proteasome Mediated Degradation R-HSA-211733	3/49	0.7414999189023854	0.9999960876339328	0	0	0.7774977472403695	0.2325342025607932	PSMC6;PSMD5;PKN2	Tumour_only	Reactome_2022
Reactome_2022	Activation Of IRF3/IRF7 Mediated By TBK1/IKK Epsilon R-HSA-936964	1/17	0.7456787443127164	0.9999960876339328	0	0	0.7453509055627425	0.2187309817290607	TBK1	Tumour_only	Reactome_2022
Reactome_2022	Formation Of Senescence-Associated Heterochromatin Foci (SAHF) R-HSA-2559584	1/17	0.7456787443127164	0.9999960876339328	0	0	0.7453509055627425	0.2187309817290607	ASF1A	Tumour_only	Reactome_2022
Reactome_2022	GAB1 Signalosome R-HSA-180292	1/17	0.7456787443127164	0.9999960876339328	0	0	0.7453509055627425	0.2187309817290607	PIK3CA	Tumour_only	Reactome_2022
Reactome_2022	Gastrin-CREB Signaling Pathway Via PKC And MAPK R-HSA-881907	1/17	0.7456787443127164	0.9999960876339328	0	0	0.7453509055627425	0.2187309817290607	SOS1	Tumour_only	Reactome_2022
Reactome_2022	PKA Activation R-HSA-163615	1/17	0.7456787443127164	0.9999960876339328	0	0	0.7453509055627425	0.2187309817290607	PRKAR2B	Tumour_only	Reactome_2022
Reactome_2022	Semaphorin Interactions R-HSA-373755	4/64	0.739594169898439	0.9999960876339328	0	0	0.7946856772521063	0.2397198449020327	ARHGEF12;DPYSL3;PKN2;ARHGEF7	Tumour_only	Reactome_2022
Reactome_2022	Regulation Of Signaling By CBL R-HSA-912631	1/18	0.7653671183956569	0.9999960876339328	0	0	0.7014686857925576	0.1875724929497147	PIK3CA	Tumour_only	Reactome_2022
Reactome_2022	TP53 Regulates Transcription Of Genes Involved In G2 Cell Cycle Arrest R-HSA-6804114	1/18	0.7653671183956569	0.9999960876339328	0	0	0.7014686857925576	0.1875724929497147	RBL2	Tumour_only	Reactome_2022
Reactome_2022	VEGFR2 Mediated Cell Proliferation R-HSA-5218921	1/18	0.7653671183956569	0.9999960876339328	0	0	0.7014686857925576	0.1875724929497147	ITPR1	Tumour_only	Reactome_2022
Reactome_2022	Prostacyclin Signaling Thru Prostacyclin Receptor R-HSA-392851	1/19	0.7835322073588427	0.9999960876339328	0	0	0.66246226821906	0.1616031066293833	GNB4	Tumour_only	Reactome_2022
Reactome_2022	Regulation Of TP53 Activity Thru Methylation R-HSA-6804760	1/19	0.7835322073588427	0.9999960876339328	0	0	0.66246226821906	0.1616031066293833	JMY	Tumour_only	Reactome_2022
Reactome_2022	SHC-mediated cascade:FGFR4 R-HSA-5654719	1/19	0.7835322073588427	0.9999960876339328	0	0	0.66246226821906	0.1616031066293833	SOS1	Tumour_only	Reactome_2022
Reactome_2022	SUMOylation Of Transcription Factors R-HSA-3232118	1/19	0.7835322073588427	0.9999960876339328	0	0	0.66246226821906	0.1616031066293833	SP3	Tumour_only	Reactome_2022
Reactome_2022	Scavenging By Class A Receptors R-HSA-3000480	1/19	0.7835322073588427	0.9999960876339328	0	0	0.66246226821906	0.1616031066293833	MSR1	Tumour_only	Reactome_2022
Reactome_2022	Signaling By FGFR2 IIIa TM R-HSA-8851708	1/19	0.7835322073588427	0.9999960876339328	0	0	0.66246226821906	0.1616031066293833	POLR2B	Tumour_only	Reactome_2022
Reactome_2022	Signaling To RAS R-HSA-167044	1/19	0.7835322073588427	0.9999960876339328	0	0	0.66246226821906	0.1616031066293833	SOS1	Tumour_only	Reactome_2022
Reactome_2022	PKA-mediated Phosphorylation Of CREB R-HSA-111931	1/19	0.7835322073588427	0.9999960876339328	0	0	0.66246226821906	0.1616031066293833	PRKAR2B	Tumour_only	Reactome_2022
Reactome_2022	Insulin Receptor Signaling Cascade R-HSA-74751	3/53	0.7881780326268389	0.9999960876339328	0	0	0.7151424870466321	0.1702262850876202	PIK3CA;PIK3C3;SOS1	Tumour_only	Reactome_2022
Reactome_2022	Negative Regulation Of NOTCH4 Signaling R-HSA-9604323	3/53	0.7881780326268389	0.9999960876339328	0	0	0.7151424870466321	0.1702262850876202	PSMC6;PSMD5;SKP1	Tumour_only	Reactome_2022
Reactome_2022	Sensory Processing Of Sound By Outer Hair Cells Of Cochlea R-HSA-9662361	3/53	0.7881780326268389	0.9999960876339328	0	0	0.7151424870466321	0.1702262850876202	EPB41L1;CASK;XIRP2	Tumour_only	Reactome_2022
Reactome_2022	Signaling By Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R) R-HSA-2404192	3/53	0.7881780326268389	0.9999960876339328	0	0	0.7151424870466321	0.1702262850876202	PIK3CA;PIK3C3;SOS1	Tumour_only	Reactome_2022
Reactome_2022	Vif-mediated Degradation Of APOBEC3G R-HSA-180585	3/53	0.7881780326268389	0.9999960876339328	0	0	0.7151424870466321	0.1702262850876202	PSMC6;CUL5;PSMD5	Tumour_only	Reactome_2022
Reactome_2022	Orc1 Removal From Chromatin R-HSA-68949	4/69	0.7910212571594041	0.9999960876339328	0	0	0.7333565980357944	0.17192110833834	ORC4;PSMC6;PSMD5;SKP1	Tumour_only	Reactome_2022
Reactome_2022	Formation Of Fibrin Clot (Clotting Cascade) R-HSA-140877	2/37	0.791655544412026	0.9999960876339328	0	0	0.681202034211743	0.159148482233073	ZNF160;SERPINA5	Tumour_only	Reactome_2022
Reactome_2022	MAP2K And MAPK Activation R-HSA-5674135	2/37	0.791655544412026	0.9999960876339328	0	0	0.681202034211743	0.159148482233073	BRAF;LAMTOR3	Tumour_only	Reactome_2022
Reactome_2022	Ion Transport By P-type ATPases R-HSA-936837	3/53	0.7881780326268389	0.9999960876339328	0	0	0.7151424870466321	0.1702262850876202	ATP4B;ATP10D;ATP11B	Tumour_only	Reactome_2022
