Symbol	logFC_tum	adj_tum	logFC_norm	adj_norm	dir_tum	dir_norm	sig_tum	sig_norm	delta_logFC
WDR11	1.22703846153846	0.0003817033468312	0.569863546798032	4.93340199226703e-47	UP	NS	True	False	0.657174914740428
WDR44	1.45725	0.0004412868860963	0.94827684729064	4.287043254731e-62	UP	NS	True	False	0.5089731527093599
WDR48	1.11073076923077	0.0001798509917537	0.0296536945812824	0.4216076300684	UP	NS	True	False	1.0810770746494875
WDR7	1.13425	0.0002642695693025	0.339225615763545	8.27697184267437e-13	UP	NS	True	False	0.795024384236455
WDR75	1.09717692307692	0.0003063545705691	0.957986699507385	1.95495988607792e-68	UP	NS	True	False	0.13919022356953492
WEE1	1.34620384615385	0.0005390877614068	-0.981676354679802	1.55730631162513e-26	UP	NS	True	False	2.327880200833652
WRN	1.5186	0.0001420138777655	0.477589162561575	8.046028278177631e-20	UP	NS	True	False	1.0410108374384248
WWP1	1.26351923076923	0.0004711206950419	-0.576005911330049	3.51908696432375e-38	UP	NS	True	False	1.839525142099279
WWTR1	1.54033076923077	8.97533657761888e-05	0.896120689655168	1.1793975255640001e-60	UP	NS	True	False	0.644210079575602
XIAP	1.44550384615385	1.21814106572601e-05	0.947226600985222	1.7103352990574097e-83	UP	NS	True	False	0.49827724516862804
XIRP2	2.97336923076923	0.0004538703114928	0.464145320197044	0.0314770813506458	UP	NS	True	False	2.509223910572186
XNDC1N	1.22188461538462	0.0007237825461319	-0.0548177339901474	0.35407583827979	UP	NS	True	False	1.2767023493747673
XPA	1.11475769230769	0.0001658720350535	-0.183192118226598	3.2597163106552105e-09	UP	NS	True	False	1.2979498105342882
XRN1	2.01487692307692	1.79474094601498e-05	0.218719211822659	5.56484807605394e-06	UP	NS	True	False	1.7961577112542608
YAF2	1.26390769230769	7.44186891598878e-05	0.955914778325123	1.82525568290328e-83	UP	NS	True	False	0.307992913982567
YEATS4	1.51186923076923	0.0005406344978602	0.460128078817732	1.16251685624365e-15	UP	NS	True	False	1.051741151951498
YPEL2	2.11761153846154	8.38240923331261e-07	-0.302872413793105	5.44750652570552e-08	UP	NS	True	False	2.420483952254645
YPEL5	1.31903846153846	1.40547784494642e-06	0.274174876847288	2.65479882715267e-10	UP	NS	True	False	1.044863584691172
YTHDC1	1.11224615384615	0.0001088197693287	-0.045764532019704	0.372859400377974	UP	NS	True	False	1.158010685865854
YTHDC2	1.49317692307692	0.0001085789841151	0.191083251231526	1.78766149350894e-05	UP	NS	True	False	1.3020936718453942
YY1	1.32573846153846	5.36885659640508e-05	0.800558128078816	2.04638917654406e-66	UP	NS	True	False	0.525180333459644
ZBED5	1.69884615384615	8.62914374104875e-06	0.023491133004927	0.611461824398208	UP	NS	True	False	1.675355020841223
ZBTB1	1.67255769230769	2.37521119547635e-05	0.938278325123154	4.61441471677275e-68	UP	NS	True	False	0.7342793671845359
ZBTB11	1.68969615384615	1.89233904778369e-05	0.462864039408868	8.94152503985615e-19	UP	NS	True	False	1.2268321144372818
ZBTB14	1.25523461538462	0.000339868315349	0.562978817733991	5.55673995080035e-27	UP	NS	True	False	0.6922557976506288
ZBTB20	1.68325384615385	0.0003792107051472	-0.385790147783251	0.0001917863653041	UP	NS	True	False	2.069043993937101
ZBTB26	1.87212692307692	4.54931407886227e-05	0.875498522167488	1.5168103976563702e-61	UP	NS	True	False	0.9966284009094319
ZBTB33	1.28134615384615	0.0002666938109272	-0.0135226600985217	0.769603881823216	UP	NS	True	False	1.2948688139446716
ZBTB37	1.38356538461538	0.0003110112106973	-0.153661083743842	0.0160458024367046	UP	NS	True	False	1.5372264683592218
ZBTB44	1.65303076923077	2.33533764372732e-06	0.0868438423645306	0.0514241849768586	UP	NS	True	False	1.5661869268662394
ZBTB49	1.14741538461538	0.0004904271893044	-0.401529064039409	1.4338102496047299e-11	UP	NS	True	False	1.548944448654789
ZBTB6	1.5372	0.000242551388793	0.996554679802954	1.50785900277487e-63	UP	NS	True	False	0.5406453201970459
ZC3H11A	1.09282307692308	0.0002052699366213	0.103133004926113	0.006020859296202	UP	NS	True	False	0.989690071996967
ZC3H15	1.06095384615385	0.0007456873878692	0.588030049261087	3.1631656584160098e-34	UP	NS	True	False	0.47292379689276287
ZC3H7A	1.32742307692308	9.48376756166817e-05	0.736566502463056	7.63318667114585e-58	UP	NS	True	False	0.5908565744600239
ZC3H8	1.13715384615385	0.0003598056233289	-0.0982251231527078	0.018235612221208	UP	NS	True	False	1.2353789693065578
ZCCHC12	3.01408076923077	0.0001133884165459	-0.760667980295565	0.00265132972003	UP	NS	True	False	3.774748749526335
ZCCHC4	1.06697692307692	0.0001803700512092	0.930783743842365	1.03159147771175e-72	UP	NS	True	False	0.13619317923455498
ZDHHC17	1.91916538461539	1.40547784494642e-06	0.963400492610838	3.53137667229012e-57	UP	NS	True	False	0.955764892004552
ZDHHC20	1.96115769230769	2.69950875027943e-05	0.551818226600985	7.345899349827071e-31	UP	NS	True	False	1.409339465706705
ZDHHC21	2.09051538461539	6.4305461500093e-06	0.276397536945811	3.54028001574357e-07	UP	NS	True	False	1.8141178476695792
ZFAND1	1.40446153846154	0.0003071954702573	0.969690147783254	1.06231891828196e-72	UP	NS	True	False	0.43477139067828596
ZFAND6	1.18455	0.0005881511990358	0.529540394088668	1.5036157334022502e-44	UP	NS	True	False	0.655009605911332
ZFC3H1	1.70116538461539	8.10760069123213e-06	-0.0485857142857089	0.306307980896686	UP	NS	True	False	1.749751098901099
ZFP14	1.67088076923077	3.40072599645858e-05	-0.209639408866995	0.0002434882765903	UP	NS	True	False	1.880520178097765
ZFP36L2	1.05524615384615	0.0007592288972531	-0.287133990147781	4.25024089955757e-07	UP	NS	True	False	1.342380143993931
ZFP62	1.21713846153846	7.61349657837321e-05	-0.0167093596059118	0.77378597622169	UP	NS	True	False	1.2338478211443717
ZFP91	1.26217307692308	0.0006796743532378	0.666605418719214	2.2229703751222898e-42	UP	NS	True	False	0.5955676582038659
ZFPM2	2.13548846153846	3.88136425939331e-05	-0.568325615763547	8.02720900667798e-10	UP	NS	True	False	2.703814077302007
ZHX1	1.71541153846154	1.05259567960326e-05	0.153438916256155	0.0069844818296268	UP	NS	True	False	1.5619726222053851
ZKSCAN4	1.04281538461538	0.0004858571171609	0.774610344827587	7.715701535053459e-36	UP	NS	True	False	0.2682050397877931
ZMYM2	1.79073076923077	1.79949473297881e-05	-0.681235467980295	1.5905336753758402e-52	UP	NS	True	False	2.471966237211065
ZMYM5	1.71603846153846	1.35606127980911e-05	0.839926108374387	2.75959623256634e-39	UP	NS	True	False	0.8761123531640731
ZMYM6	1.29578461538462	0.0007519541779153	0.256916748768472	2.09668313303972e-12	UP	NS	True	False	1.038867866616148
ZNF100	1.69095384615385	7.62421759701198e-05	0.903470935960591	5.53224602868696e-47	UP	NS	True	False	0.787482910193259
ZNF121	1.28636538461539	3.74986030348201e-05	-0.968626600985223	2.1027173663128e-75	UP	NS	True	False	2.254991985600613
ZNF124	1.45533461538462	0.0005212225581917	0.745492610837439	1.47883233756596e-41	UP	NS	True	False	0.709842004547181
ZNF131	1.26750769230769	0.0002355651631774	0.388031527093597	3.79151697644475e-20	UP	NS	True	False	0.879476165214093
ZNF136	1.83854615384615	1.42531059657828e-05	-0.244563546798031	3.93888603606486e-06	UP	NS	True	False	2.083109700644181
ZNF14	1.56238076923077	0.0003817033468312	0.152763054187194	0.0142100569035805	UP	NS	True	False	1.409617715043576
ZNF143	1.23193461538461	9.02680466685064e-05	0.11433842364532	0.0341914197000395	UP	NS	True	False	1.11759619173929
ZNF160	1.42961153846154	3.37733280221652e-05	-0.0330315270935952	0.491741941392406	UP	NS	True	False	1.4626430655551352
ZNF169	1.72031153846154	0.0001195168139807	0.339309359605912	6.1303633196919e-08	UP	NS	True	False	1.381002178855628
ZNF17	1.23692307692308	0.0004921567592884	-0.0985354679802932	0.0271359606839538	UP	NS	True	False	1.3354585449033731
ZNF177	2.01816153846154	3.53463250411834e-05	0.46797684729064	6.35889297604845e-08	UP	NS	True	False	1.5501846911708999
ZNF180	1.58118846153846	0.0001420138777655	0.353733004926108	8.69652079515328e-12	UP	NS	True	False	1.227455456612352
ZNF182	1.33326923076923	0.0002156330340277	0.41472315270936	2.30175107061563e-16	UP	NS	True	False	0.91854607805987
ZNF184	1.77627692307692	3.01052048181787e-05	0.0118576354679798	0.83768515269536	UP	NS	True	False	1.7644192876089402
ZNF202	1.19561153846154	1.90913229810499e-05	0.20872906403941	0.0001149103155148	UP	NS	True	False	0.9868824744221301
ZNF217	1.29133846153846	0.0007306561973406	0.389345812807884	2.62907076152174e-13	UP	NS	True	False	0.901992648730576
ZNF223	1.58215384615385	0.0006234820366121	0.0861729064039398	0.16686136819029	UP	NS	True	False	1.4959809397499102
ZNF224	1.72686538461539	6.35391929181544e-05	0.293188669950739	3.83304907754742e-09	UP	NS	True	False	1.4336767146646512
ZNF227	1.46919230769231	2.12892745126533e-05	0.685387684729066	1.00697310175757e-27	UP	NS	True	False	0.7838046229632439
ZNF230	1.50735384615385	0.0001187583374087	0.606764532019706	2.59596552533218e-29	UP	NS	True	False	0.900589314134144
ZNF235	1.55373846153846	3.32706205750888e-05	0.469072413793104	3.3777128294568504e-15	UP	NS	True	False	1.084666047745356
ZNF236	1.06685	0.0004640432081169	0.527031527093596	3.25704545515611e-26	UP	NS	True	False	0.5398184729064041
ZNF24	1.28203846153846	9.8889061892043e-05	0.716205911330048	1.7011310007138097e-42	UP	NS	True	False	0.5658325502084119
ZNF248	1.74331923076923	2.97790215475935e-05	0.454020689655172	6.48145648008367e-17	UP	NS	True	False	1.289298541114058
ZNF251	1.55781538461538	9.40601695899035e-06	0.426798029556653	9.694874446475911e-23	UP	NS	True	False	1.1310173550587268
ZNF26	1.61902692307692	0.0001931714373094	-0.0738083743842393	0.149831225444463	UP	NS	True	False	1.6928352974611593
ZNF264	1.05939230769231	0.0001477432255121	0.466570443349752	8.76723145429655e-21	UP	NS	True	False	0.592821864342558
ZNF286A	1.4957	7.69713703314428e-06	0.908499014778326	2.8444231163143e-74	UP	NS	True	False	0.5872009852216741
ZNF292	2.15814230769231	3.78411482028597e-06	0.532888669950744	9.64399784479998e-18	UP	NS	True	False	1.625253637741566
ZNF30	1.28442692307692	0.0004520759504162	0.564424630541872	5.6230791219334204e-21	UP	NS	True	False	0.7200022925350481
ZNF318	1.07954615384615	0.000434648977169	0.0677246305418704	0.115961177667492	UP	NS	True	False	1.0118215233042795
ZNF326	1.19658461538462	0.0005127265245653	0.846293103448275	1.4381549039077401e-58	UP	NS	True	False	0.350291511936345
ZNF331	1.41256538461538	0.0001067227163322	-0.161778817733989	0.0017509179407756	UP	NS	True	False	1.574344202349369
ZNF333	1.1407	4.38908614965452e-05	0.504679802955669	9.84277849834803e-21	UP	NS	True	False	0.636020197044331
ZNF33A	1.25326538461539	0.0004025645639202	-0.0878206896551701	0.0474122354414084	UP	NS	True	False	1.3410860742705601
ZNF350	1.38713461538462	4.85694328573335e-05	0.104257635467979	0.0303083655659223	UP	NS	True	False	1.282876979916641
ZNF354B	2.01001153846154	1.04766685053274e-05	0.273033990147784	1.9980249522184e-08	UP	NS	True	False	1.7369775483137557
ZNF383	1.32276923076923	0.000321961956744	0.262373399014778	3.50081057873868e-06	UP	NS	True	False	1.060395831754452
ZNF395	1.14495	0.0007936833539779	0.0612295566502521	0.288574129336859	UP	NS	True	False	1.0837204433497478
ZNF397	1.63861153846154	2.79372524766099e-06	0.702606403940886	1.4359718968582599e-33	UP	NS	True	False	0.936005134520654
ZNF41	1.51030384615385	6.25408337598731e-05	0.866197536945813	2.77521740832488e-64	UP	NS	True	False	0.644106309208037
ZNF420	1.30645	0.0006348186708417	-0.0178733990147779	0.804118399078953	UP	NS	True	False	1.3243233990147778
ZNF430	1.53843076923077	0.0001127130494973	0.16534581280788	0.0005767283739612	UP	NS	True	False	1.37308495642289
ZNF431	1.08733076923077	0.0007306561973406	-0.937743349753691	1.4819150148099298e-56	UP	NS	True	False	2.025074118984461
ZNF44	1.61531538461538	2.45704139383903e-05	-0.57286354679803	9.33912246900425e-32	UP	NS	True	False	2.18817893141341
ZNF441	1.95595384615385	0.0001447251247974	0.913846798029558	5.0914825663917103e-39	UP	NS	True	False	1.0421070481242918
ZNF442	1.96990384615385	0.00016681004416	-0.185744334975369	0.0169002261612764	UP	NS	True	False	2.155648181129219
ZNF443	1.85361153846154	2.54321901224636e-05	-0.85887684729064	5.82405977621108e-39	UP	NS	True	False	2.71248838575218
ZNF445	1.25700384615385	0.0001011854476437	0.612588177339901	5.644325093586231e-35	UP	NS	True	False	0.644415668813949
ZNF45	1.60413846153846	9.64944286315346e-05	0.946595073891627	3.6784171144487403e-60	UP	NS	True	False	0.657543387646833
ZNF451	1.37158076923077	0.0001729994347378	0.620648275862069	3.30118305661247e-30	UP	NS	True	False	0.7509324933687009
ZNF462	1.23278461538462	0.0001423601820312	-0.0333960591133007	0.647671623378404	UP	NS	True	False	1.2661806744979207
ZNF502	2.20956153846154	0.0002836713157595	0.471987192118226	3.05256095136985e-14	UP	NS	True	False	1.7375743463433142
ZNF506	1.21878076923077	0.0001026533351286	-0.584910344827585	2.19590139103959e-33	UP	NS	True	False	1.803691114058355
ZNF507	1.45785769230769	6.06404959741046e-05	0.864212315270938	4.8128962025771395e-56	UP	NS	True	False	0.593645377036752
ZNF518A	1.97116538461538	8.10760069123213e-06	0.755873399014775	4.95320307388168e-23	UP	NS	True	False	1.215291985600605
ZNF519	1.65832692307692	0.0004653983461796	0.231332019704434	0.0003994584043135	UP	NS	True	False	1.426994903372486
ZNF529	1.38285	0.0001796956959514	0.284656157635467	1.6572685702221998e-12	UP	NS	True	False	1.098193842364533
ZNF536	5.25293846153847	0.0001498774862404	-0.134358620689654	0.462847286948184	UP	NS	True	False	5.387297082228124
ZNF548	1.42123461538462	5.38056032278995e-05	-0.0810931034482771	0.135674086420719	UP	NS	True	False	1.5023277188328972
ZNF558	1.58607692307692	0.0001554358711953	0.187116748768472	0.0036127689341314	UP	NS	True	False	1.398960174308448
ZNF559	1.27641538461538	0.0001529919029982	0.777565517241379	1.29412578959325e-37	UP	NS	True	False	0.49884986737400105
ZNF561	1.55415384615385	1.02068007962435e-05	0.445671921182267	7.09149345376887e-20	UP	NS	True	False	1.108481924971583
ZNF562	1.28799230769231	0.0002129642742545	0.581605418719209	1.82668744832902e-30	UP	NS	True	False	0.7063868889731011
ZNF564	1.29472692307692	0.0008517365786536	-0.202248275862069	0.0034696504237835	UP	NS	True	False	1.496975198938989
ZNF565	1.12374615384615	7.6671527773019e-05	0.514559605911332	4.9197494406929e-19	UP	NS	True	False	0.609186547934818
ZNF586	1.15822692307692	3.31828516171838e-05	-0.761925615763545	2.0697092380541e-54	UP	NS	True	False	1.920152538840465
ZNF597	1.27818461538462	0.0003107158005581	0.957680788177339	1.94478594283003e-50	UP	NS	True	False	0.3205038272072809
ZNF615	1.74664230769231	1.84057296483302e-05	0.433198029556649	1.7195492092395002e-16	UP	NS	True	False	1.3134442781356612
ZNF623	1.07566153846154	0.0002611101524625	0.794767487684729	1.3358358040130601e-52	UP	NS	True	False	0.28089405077681096
ZNF624	1.86742692307692	2.6491986427526e-05	0.640866009852216	1.11247844494348e-22	UP	NS	True	False	1.226560913224704
ZNF625	1.77331153846154	5.10094384310328e-05	0.508011330049261	2.41417192749644e-08	UP	NS	True	False	1.265300208412279
ZNF627	1.47148846153846	6.01303618600027e-05	0.302891133004924	1.52251395963372e-09	UP	NS	True	False	1.168597328533536
ZNF638	1.26484230769231	2.12892745126533e-05	-0.118523645320196	0.0021268904199864	UP	NS	True	False	1.3833659530125062
ZNF641	1.31210384615385	3.13599136276679e-05	0.388897044334974	2.3966393214761498e-11	UP	NS	True	False	0.9232068018188759
ZNF644	1.26862307692308	0.0002024961866129	0.947615763546802	3.33405693865786e-51	UP	NS	True	False	0.32100731337627797
ZNF654	1.49236153846154	0.0004133207819122	0.684393596059114	7.04409643166437e-24	UP	NS	True	False	0.8079679424024261
ZNF658	1.76312307692308	4.39104320059731e-05	-0.947938916256158	8.5939685212246e-38	UP	NS	True	False	2.711061993179238
ZNF675	1.50513076923077	9.8233629193037e-05	-0.839703940886699	5.89655951878327e-43	UP	NS	True	False	2.344834710117469
ZNF680	1.52508076923077	0.0003636365230199	0.745373891625616	1.5492178068493e-36	UP	NS	True	False	0.779706877605154
ZNF7	1.20715384615385	3.90654834215907e-05	0.0527630541871931	0.121843520374777	UP	NS	True	False	1.154390791966657
ZNF700	1.53425769230769	8.73946637094689e-05	-0.995710344827588	2.68013435054525e-90	UP	NS	True	False	2.529968037135278
ZNF709	2.0775	0.0002017332159244	-0.0558359605911339	0.599465120379183	UP	NS	True	False	2.133335960591134
ZNF740	1.21037692307692	6.57927237985537e-05	0.647452216748767	3.07555590511539e-33	UP	NS	True	False	0.562924706328153
ZNF75A	1.08925384615385	0.0001680022727298	0.793893596059116	4.78570935457119e-52	UP	NS	True	False	0.2953602500947339
ZNF75D	1.80150769230769	1.79474094601498e-05	0.62554630541872	5.86946667540531e-34	UP	NS	True	False	1.17596138688897
ZNF765	1.27166538461538	0.0009125338973939	0.46173497536946	3.07375484879173e-19	UP	NS	True	False	0.8099304092459201
ZNF77	1.05702307692308	0.0002417969522974	-0.0464970443349748	0.384613933009494	UP	NS	True	False	1.1035201212580548
ZNF770	1.96119615384615	0.0002562949330784	0.472605418719211	1.12930589138213e-10	UP	NS	True	False	1.488590735126939
ZNF776	1.43240384615385	0.0001583826290294	0.320744334975372	6.289494119352899e-13	UP	NS	True	False	1.111659511178478
ZNF785	1.31017692307692	6.37659296896218e-05	0.681415763546799	1.3441715613716e-36	UP	NS	True	False	0.628761159530121
ZNF791	1.31901538461538	7.38569133900455e-05	0.459864039408867	1.57656409386316e-26	UP	NS	True	False	0.859151345206513
ZNF799	1.77872692307692	3.30633115404865e-05	-0.460682266009852	1.01083047584983e-16	UP	NS	True	False	2.2394091890867722
ZNF8	1.00209230769231	0.0008309833667984	-0.108111822660099	0.0121158026513354	UP	NS	True	False	1.110204130352409
ZNF84	1.38264230769231	4.49028506138922e-05	0.826303448275862	1.4819150148099298e-56	UP	NS	True	False	0.556338859416448
ZNF860	4.44798076923077	2.37521119547635e-05	-0.981576847290641	3.46513281887566e-19	UP	NS	True	False	5.429557616521411
ZNF91	1.35127692307692	0.0001103641490184	-0.576176354679802	5.4654925758988196e-33	UP	NS	True	False	1.927453277756722
ZNG1E	1.07005384615385	0.0001947600052706	-0.47443990147783	2.69946614304267e-21	UP	NS	True	False	1.54449374763168
ZRANB2	1.84395769230769	1.35606127980911e-05	0.790340394088667	2.073197387293e-64	UP	NS	True	False	1.0536172982190228
ZSWIM6	1.35400769230769	0.0001831316529774	0.475470443349753	2.29332051307643e-29	UP	NS	True	False	0.8785372489579371
ZUP1	1.17476923076923	0.0004520759504162	-0.224216256157635	1.54713912929294e-06	UP	NS	True	False	1.398985486926865
ZW10	1.14716153846154	0.0002747651429128	-0.236218719211823	1.11759592774281e-09	UP	NS	True	False	1.383380257673363
ZXDA	1.27139230769231	0.0003612029485092	0.420389655172413	4.8848066209483394e-12	UP	NS	True	False	0.8510026525198969
