Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	bucket	library
GO_Molecular_Function_2023	5'-(N(7)-methylguanosine 5'-triphospho)-[mRNA] Hydrolase Activity (GO:0140933)	1/6	0.2928088046255551	0.7189969892103063	0	0	3.367172167707404	4.135680144865449	NUDT4	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Ubiquitin Ligase Activator Activity (GO:1990757)	1/6	0.2928088046255551	0.7189969892103063	0	0	3.367172167707404	4.135680144865449	PEX12	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	L-serine Transmembrane Transporter Activity (GO:0015194)	1/6	0.2928088046255551	0.7189969892103063	0	0	3.367172167707404	4.135680144865449	SLC38A2	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	MHC Class II Protein Binding (GO:0042289)	1/6	0.2928088046255551	0.7189969892103063	0	0	3.367172167707404	4.135680144865449	MFAP3	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Oxidoreductase Activity, Acting On A Sulfur Group Of Donors, Disulfide As Acceptor (GO:0016671)	1/6	0.2928088046255551	0.7189969892103063	0	0	3.367172167707404	4.135680144865449	DNAJC10	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Nitric-Oxide Synthase Binding (GO:0050998)	1/6	0.2928088046255551	0.7189969892103063	0	0	3.367172167707404	4.135680144865449	CAV1	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Minor Groove Of Adenine-Thymine-Rich DNA Binding (GO:0003680)	1/6	0.2928088046255551	0.7189969892103063	0	0	3.367172167707404	4.135680144865449	HMGA2	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	mRNA 5'-Phosphatase Activity (GO:0140818)	1/6	0.2928088046255551	0.7189969892103063	0	0	3.367172167707404	4.135680144865449	NUDT4	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Interleukin-6 Receptor Binding (GO:0005138)	1/6	0.2928088046255551	0.7189969892103063	0	0	3.367172167707404	4.135680144865449	IL6ST	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Fatty Acid Elongase Activity (GO:0009922)	1/6	0.2928088046255551	0.7189969892103063	0	0	3.367172167707404	4.135680144865449	ELOVL2	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Amino Acid:Sodium Symporter Activity (GO:0005283)	2/18	0.2678421563430756	0.7189969892103063	0	0	2.105133928571429	2.7732138447908308	SLC1A3;SLC38A2	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Dopamine Receptor Binding (GO:0050780)	1/6	0.2928088046255551	0.7189969892103063	0	0	3.367172167707404	4.135680144865449	DLG4	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Arginine N-methyltransferase Activity (GO:0016273)	1/6	0.2928088046255551	0.7189969892103063	0	0	3.367172167707404	4.135680144865449	PRMT6	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Protein Phosphorylated Amino Acid Binding (GO:0045309)	4/45	0.2444802691292898	0.7189969892103063	0	0	1.6437889960294951	2.3154751605112076	YES1;NEDD4;RASA1;PTPN11	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	acyl-CoA Oxidase Activity (GO:0003997)	1/6	0.2928088046255551	0.7189969892103063	0	0	3.367172167707404	4.135680144865449	ACOX2	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Roundabout Binding (GO:0048495)	1/6	0.2928088046255551	0.7189969892103063	0	0	3.367172167707404	4.135680144865449	SLIT2	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	RNA Polymerase III Type 3 Promoter Sequence-Specific DNA Binding (GO:0001006)	1/6	0.2928088046255551	0.7189969892103063	0	0	3.367172167707404	4.135680144865449	SNAPC3	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	RNA Polymerase II CTD Heptapeptide Repeat Phosphatase Activity (GO:0008420)	1/6	0.2928088046255551	0.7189969892103063	0	0	3.367172167707404	4.135680144865449	CTDSP2	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Aspartic-Type Endopeptidase Inhibitor Activity (GO:0019828)	1/6	0.2928088046255551	0.7189969892103063	0	0	3.367172167707404	4.135680144865449	ROCK1	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	TBP-class Protein Binding (GO:0017025)	2/18	0.2678421563430756	0.7189969892103063	0	0	2.105133928571429	2.7732138447908308	GTF2A1;TAF1B	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Alpha-Mannosidase Activity (GO:0004559)	1/6	0.2928088046255551	0.7189969892103063	0	0	3.367172167707404	4.135680144865449	MANEA	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Ubiquitin Conjugating Enzyme Activity (GO:0061631)	3/32	0.2663469732516209	0.7189969892103063	0	0	1.742534898770454	2.3052959705441283	UBE2W;UBE2Q2;UBE2D1	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Transforming Growth Factor Beta Receptor Binding (GO:0005160)	2/18	0.2678421563430756	0.7189969892103063	0	0	2.105133928571429	2.7732138447908308	FERMT2;TGFBR2	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Phosphatase Activator Activity (GO:0019211)	2/17	0.2465918812146711	0.7189969892103063	0	0	2.245595238095238	3.14387961883843	FRS2;CALM2	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Sterol Esterase Activity (GO:0004771)	1/5	0.2507663452284729	0.7189969892103063	0	0	4.209188224799286	5.822290871308193	LDAH	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Supercoiled DNA Binding (GO:0097100)	1/5	0.2507663452284729	0.7189969892103063	0	0	4.209188224799286	5.822290871308193	PSIP1	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	ATP-activated Inward Rectifier Potassium Channel Activity (GO:0015272)	1/5	0.2507663452284729	0.7189969892103063	0	0	4.209188224799286	5.822290871308193	ABCC9	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	BMP Receptor Activity (GO:0098821)	1/5	0.2507663452284729	0.7189969892103063	0	0	4.209188224799286	5.822290871308193	BMPR1A	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Vasopressin Receptor Activity (GO:0005000)	1/5	0.2507663452284729	0.7189969892103063	0	0	4.209188224799286	5.822290871308193	OXTR	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	RNA Endonuclease Activity, Producing 3'-Phosphomonoesters (GO:0016892)	1/5	0.2507663452284729	0.7189969892103063	0	0	4.209188224799286	5.822290871308193	RIDA	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Adenylate Cyclase Regulator Activity (GO:0010854)	1/5	0.2507663452284729	0.7189969892103063	0	0	4.209188224799286	5.822290871308193	CALM2	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Annealing Activity (GO:0140666)	1/5	0.2507663452284729	0.7189969892103063	0	0	4.209188224799286	5.822290871308193	RECQL	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	arachidonate-CoA Ligase Activity (GO:0047676)	1/5	0.2507663452284729	0.7189969892103063	0	0	4.209188224799286	5.822290871308193	ACSL4	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	cAMP-dependent Protein Kinase Activity (GO:0004691)	1/5	0.2507663452284729	0.7189969892103063	0	0	4.209188224799286	5.822290871308193	PRKACB	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Chitinase Activity (GO:0004568)	1/5	0.2507663452284729	0.7189969892103063	0	0	4.209188224799286	5.822290871308193	CTBS	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Coreceptor Activity Involved In Wnt Signaling Pathway, Planar Cell Polarity Pathway (GO:1904929)	1/5	0.2507663452284729	0.7189969892103063	0	0	4.209188224799286	5.822290871308193	GPC6	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Cyclase Activator Activity (GO:0010853)	1/5	0.2507663452284729	0.7189969892103063	0	0	4.209188224799286	5.822290871308193	CALM2	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Beta-Glucosidase Activity (GO:0008422)	1/5	0.2507663452284729	0.7189969892103063	0	0	4.209188224799286	5.822290871308193	LCTL	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Dihydropyrimidinase Activity (GO:0004157)	1/5	0.2507663452284729	0.7189969892103063	0	0	4.209188224799286	5.822290871308193	DPYS	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Metallopeptidase Activity (GO:0008237)	9/124	0.2607934195873599	0.7189969892103063	0	0	1.3193249736317825	1.7732079653276185	ADAM19;ADAMTS5;ADAM17;METAP1D;MMP16;ADAMTS1;PAPPA;ADAM9;PHEX	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	UDP-glycosyltransferase Activity (GO:0008194)	5/61	0.2565313092414962	0.7189969892103063	0	0	1.5045082491367183	2.046890331252503	EXT1;EXT2;POGLUT2;CSGALNACT2;POGLUT3	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Cysteine-Type Endopeptidase Activity Involved In Execution Phase Of Apoptosis (GO:0097200)	1/5	0.2507663452284729	0.7189969892103063	0	0	4.209188224799286	5.822290871308193	CASP3	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Taste Receptor Activity (GO:0008527)	3/31	0.2509489957949278	0.7189969892103063	0	0	1.804864036767522	2.495234574003088	TAS2R31;TAS2R10;TAS2R14	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Phosphatidylinositol-4,5-Bisphosphate 3-Kinase Activity (GO:0046934)	1/5	0.2507663452284729	0.7189969892103063	0	0	4.209188224799286	5.822290871308193	PIK3C2A	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Oxidoreductase Activity, Acting On Metal Ions, Oxygen As Acceptor (GO:0016724)	1/5	0.2507663452284729	0.7189969892103063	0	0	4.209188224799286	5.822290871308193	HEPH	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Oligosaccharyl Transferase Activity (GO:0004576)	1/5	0.2507663452284729	0.7189969892103063	0	0	4.209188224799286	5.822290871308193	OSTC	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	SH2 Domain Binding (GO:0042169)	3/31	0.2509489957949278	0.7189969892103063	0	0	1.804864036767522	2.495234574003088	CCDC88A;AFAP1;ARHGAP5	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Neurotrophin TRK Receptor Binding (GO:0005167)	1/5	0.2507663452284729	0.7189969892103063	0	0	4.209188224799286	5.822290871308193	FRS2	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Malate Dehydrogenase Activity (GO:0016615)	1/5	0.2507663452284729	0.7189969892103063	0	0	4.209188224799286	5.822290871308193	ME2	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Ferroxidase Activity (GO:0004322)	1/5	0.2507663452284729	0.7189969892103063	0	0	4.209188224799286	5.822290871308193	HEPH	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	glucuronosyl-N-acetylgalactosaminyl-proteoglycan 4-beta-N-acetylgalactosaminyltransferase Activity (GO:0047238)	1/5	0.2507663452284729	0.7189969892103063	0	0	4.209188224799286	5.822290871308193	CSGALNACT2	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Four-Way Junction Helicase Activity (GO:0009378)	1/5	0.2507663452284729	0.7189969892103063	0	0	4.209188224799286	5.822290871308193	RECQL	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Neurotrophin TRKA Receptor Binding (GO:0005168)	1/5	0.2507663452284729	0.7189969892103063	0	0	4.209188224799286	5.822290871308193	FRS2	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Ubiquitin Conjugating Enzyme Binding (GO:0031624)	2/28	0.4710816818201077	0.726778829409506	0	0	1.2947802197802198	0.9746118585549672	DCUN1D4;DCUN1D1	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Death Receptor Activity (GO:0005035)	1/11	0.4701958559277741	0.726778829409506	0	0	1.6831400535236396	1.270107509742627	FAS	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	enoyl-CoA Hydratase Activity (GO:0004300)	1/11	0.4701958559277741	0.726778829409506	0	0	1.6831400535236396	1.270107509742627	HACD4	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Fucosyltransferase Activity (GO:0008417)	1/11	0.4701958559277741	0.726778829409506	0	0	1.6831400535236396	1.270107509742627	FUT8	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Monoatomic Cation:Bicarbonate Symporter Activity (GO:0140410)	1/11	0.4701958559277741	0.726778829409506	0	0	1.6831400535236396	1.270107509742627	SLC4A7	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Phosphatidylinositol Phosphate 5-Phosphatase Activity (GO:0034595)	1/11	0.4701958559277741	0.726778829409506	0	0	1.6831400535236396	1.270107509742627	PIKFYVE	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Phosphatidylinositol 3-Kinase Activity (GO:0035004)	1/11	0.4701958559277741	0.726778829409506	0	0	1.6831400535236396	1.270107509742627	PIK3C2A	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Phospholipid Scramblase Activity (GO:0017128)	1/11	0.4701958559277741	0.726778829409506	0	0	1.6831400535236396	1.270107509742627	PLSCR4	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Sequence-Specific mRNA Binding (GO:1990825)	1/11	0.4701958559277741	0.726778829409506	0	0	1.6831400535236396	1.270107509742627	SSB	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0097153)	1/11	0.4701958559277741	0.726778829409506	0	0	1.6831400535236396	1.270107509742627	CASP3	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Organic Acid:Sodium Symporter Activity (GO:0005343)	1/11	0.4701958559277741	0.726778829409506	0	0	1.6831400535236396	1.270107509742627	SLC38A2	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Carbohydrate Kinase Activity (GO:0019200)	1/11	0.4701958559277741	0.726778829409506	0	0	1.6831400535236396	1.270107509742627	GNE	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	P-type Ion Transporter Activity (GO:0015662)	1/11	0.4701958559277741	0.726778829409506	0	0	1.6831400535236396	1.270107509742627	ATP2B1	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	RNA Polymerase I Activity (GO:0001054)	1/11	0.4701958559277741	0.726778829409506	0	0	1.6831400535236396	1.270107509742627	POLR1B	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Voltage-Gated Potassium Channel Activity Involved In Ventricular Cardiac Muscle Cell Action Potential Repolarization (GO:1902282)	1/11	0.4701958559277741	0.726778829409506	0	0	1.6831400535236396	1.270107509742627	KCNE3	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	DNA-(apurinic Or Apyrimidinic Site) Endonuclease Activity (GO:0003906)	1/11	0.4701958559277741	0.726778829409506	0	0	1.6831400535236396	1.270107509742627	HMGA2	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	C2H2 Zinc Finger Domain Binding (GO:0070742)	1/11	0.4701958559277741	0.726778829409506	0	0	1.6831400535236396	1.270107509742627	HMGA2	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	3'-5'-DNA Exonuclease Activity (GO:0008296)	1/11	0.4701958559277741	0.726778829409506	0	0	1.6831400535236396	1.270107509742627	TATDN1	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Voltage-Gated Potassium Channel Activity (GO:0005249)	5/80	0.4684514605295541	0.726778829409506	0	0	1.1222321695016413	0.8510142284553496	KCNT2;KCNE3;KCNS2;KCNQ3;PKD2	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Copper Ion Binding (GO:0005507)	3/45	0.4664487309389903	0.726778829409506	0	0	1.202349036129197	0.9169199912961138	LACC1;HEPH;LOXL3	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Potassium Channel Activity (GO:0005267)	5/79	0.4574363956342588	0.726778829409506	0	0	1.137457959302185	0.8896256957118797	KCNT2;KCNS2;KCNQ3;ABCC9;PKD2	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Voltage-Gated Monoatomic Ion Channel Activity (GO:0005244)	2/27	0.4521273195917251	0.726778829409506	0	0	1.3466428571428573	1.0689535973830595	PKD2;SCN1A	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Ubiquitin Ligase-Substrate Adaptor Activity (GO:1990756)	3/44	0.4516508391896771	0.726778829409506	0	0	1.231740011770091	0.9790434703039262	SH3BGRL;APPBP2;DCAF13	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	UDP-galactose:beta-N-acetylglucosamine Beta-1,3-Galactosyltransferase Activity (GO:0008499)	1/11	0.4701958559277741	0.726778829409506	0	0	1.6831400535236396	1.270107509742627	B3GALT2	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Cysteine-Type Deubiquitinase Activity (GO:0004843)	6/98	0.4733479302658532	0.728494009750618	0	0	1.0978260869565215	0.8210911138369731	USP46;VCPIP1;USP33;USP45;USP28;TANK	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Exonuclease Activity (GO:0004527)	3/46	0.4810664917351156	0.7385716697928417	0	0	1.174325082611135	0.859312123168017	RAD50;ERCC4;XRN2	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	methyl-CpG Binding (GO:0008327)	2/29	0.4896357568943016	0.742530742796436	0	0	1.2467592592592591	0.8903027050179386	ZBTB38;TET1	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Metallocarboxypeptidase Activity (GO:0004181)	2/29	0.4896357568943016	0.742530742796436	0	0	1.2467592592592591	0.8903027050179386	CPD;CPE	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Transcription Regulatory Region Nucleic Acid Binding (GO:0001067)	13/224	0.4907057365231598	0.742530742796436	0	0	1.0370599874358437	0.738294045041573	YAP1;SMAD4;MTERF3;NFYB;TCF12;PRDM5;HMGA2;FLI1;KLF17;REST;ZNF639;GABPA;TAF2	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Hydrolase Activity, Hydrolyzing O-glycosyl Compounds (GO:0004553)	2/29	0.4896357568943016	0.742530742796436	0	0	1.2467592592592591	0.8903027050179386	MAN1A1;CTBS	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Gamma-Tubulin Binding (GO:0043015)	2/29	0.4896357568943016	0.742530742796436	0	0	1.2467592592592591	0.8903027050179386	NEDD1;DIXDC1	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Metal Ion Transmembrane Transporter Activity (GO:0046873)	2/29	0.4896357568943016	0.742530742796436	0	0	1.2467592592592591	0.8903027050179386	ATP2B1;TMEM165	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Chromatin DNA Binding (GO:0031490)	5/83	0.5010478208813955	0.7439086470027307	0	0	1.078897229300094	0.745575956311395	SMARCE1;SBNO1;HMGA2;ZFX;CLOCK	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Potassium:Proton Antiporter Activity (GO:0015386)	1/12	0.4999341613305626	0.7439086470027307	0	0	1.5300462249614792	1.060748712639536	SLC9A7	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Microtubule Minus-End Binding (GO:0051011)	1/12	0.4999341613305626	0.7439086470027307	0	0	1.5300462249614792	1.060748712639536	CEP290	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Phosphatase Activity (GO:0016791)	5/83	0.5010478208813955	0.7439086470027307	0	0	1.078897229300094	0.745575956311395	NANP;PTPRO;BPNT2;PLPP3;SGPP1	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	RNA 7-Methylguanosine Cap Binding (GO:0000340)	1/12	0.4999341613305626	0.7439086470027307	0	0	1.5300462249614792	1.060748712639536	EIF4E	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	NAD+ Binding (GO:0070403)	1/12	0.4999341613305626	0.7439086470027307	0	0	1.5300462249614792	1.060748712639536	PARP9	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	L-glutamate Transmembrane Transporter Activity (GO:0005313)	1/12	0.4999341613305626	0.7439086470027307	0	0	1.5300462249614792	1.060748712639536	SLC1A3	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Intracellular Ligand-Gated Monoatomic Ion Channel Activity (GO:0005217)	1/12	0.4999341613305626	0.7439086470027307	0	0	1.5300462249614792	1.060748712639536	RASA3	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	General Transcription Initiation Factor Binding (GO:0140296)	2/30	0.5077747779850033	0.748611880627423	0	0	1.2021683673469388	0.8147302761835832	GTF2A1;TAF1B	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Glucuronosyltransferase Activity (GO:0015020)	2/30	0.5077747779850033	0.748611880627423	0	0	1.2021683673469388	0.8147302761835832	EXT1;EXT2	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Receptor Antagonist Activity (GO:0048019)	2/30	0.5077747779850033	0.748611880627423	0	0	1.2021683673469388	0.8147302761835832	FST;PXDN	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	DNA Replication Origin Binding (GO:0003688)	1/13	0.5280046328340785	0.7486987040860753	0	0	1.4024680344930125	0.89568652018478	ORC3	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Phosphatidylinositol Phosphate Kinase Activity (GO:0016307)	1/13	0.5280046328340785	0.7486987040860753	0	0	1.4024680344930125	0.89568652018478	PIKFYVE	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Phosphatidate Phosphatase Activity (GO:0008195)	1/13	0.5280046328340785	0.7486987040860753	0	0	1.4024680344930125	0.89568652018478	PLPP3	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Oxidoreductase Activity, Acting On The CH-NH Group Of Donors, NAD Or NADP As Acceptor (GO:0016646)	1/13	0.5280046328340785	0.7486987040860753	0	0	1.4024680344930125	0.89568652018478	DHFR2	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Metalloendopeptidase Inhibitor Activity (GO:0008191)	1/13	0.5280046328340785	0.7486987040860753	0	0	1.4024680344930125	0.89568652018478	RECK	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Ribosomal Large Subunit Binding (GO:0043023)	1/13	0.5280046328340785	0.7486987040860753	0	0	1.4024680344930125	0.89568652018478	NMD3	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	U6 snRNA Binding (GO:0017070)	1/13	0.5280046328340785	0.7486987040860753	0	0	1.4024680344930125	0.89568652018478	LARP7	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Transmembrane Receptor Protein Tyrosine Kinase Adaptor Activity (GO:0005068)	1/13	0.5280046328340785	0.7486987040860753	0	0	1.4024680344930125	0.89568652018478	FRS2	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Chloride Channel Regulator Activity (GO:0017081)	1/13	0.5280046328340785	0.7486987040860753	0	0	1.4024680344930125	0.89568652018478	WNK4	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	snoRNA Binding (GO:0030515)	2/31	0.5254868912993825	0.7486987040860753	0	0	1.160652709359606	0.7467988124456503	DDX21;NUDT4	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Potassium Ion Transmembrane Transporter Activity (GO:0015079)	2/31	0.5254868912993825	0.7486987040860753	0	0	1.160652709359606	0.7467988124456503	ABCC9;PKD2	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Adenyl Nucleotide Binding (GO:0030554)	2/31	0.5254868912993825	0.7486987040860753	0	0	1.160652709359606	0.7467988124456503	DHFR2;DPYD	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	RNA Polymerase II Complex Binding (GO:0000993)	2/31	0.5254868912993825	0.7486987040860753	0	0	1.160652709359606	0.7467988124456503	PEX2;CDC73	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	GTPase Activity (GO:0003924)	15/265	0.5237775647070938	0.7486987040860753	0	0	1.0096476964769647	0.6529272308905213	SEPTIN2;ARL1;RND3;SEPTIN7;SEPTIN11;RGS4;RAP1B;RAP2A;RAP1A;GNAQ;RASA1;DNM1L;ABCE1;TRIM23;GBP3	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	GDP Binding (GO:0019003)	4/67	0.5228035855141341	0.7486987040860753	0	0	1.0685180452622314	0.6929867787791776	RAP1B;RAP2A;RAP1A;TRIM23	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Ribosome Binding (GO:0043022)	5/85	0.5223422863807913	0.7486987040860753	0	0	1.0518128916741272	0.683081144403349	SLFN12;SRP72;YTHDF3;NMD3;NAA15	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	tRNA Methyltransferase Activity (GO:0008175)	1/13	0.5280046328340785	0.7486987040860753	0	0	1.4024680344930125	0.89568652018478	TRDMT1	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Sodium:Proton Antiporter Activity (GO:0015385)	1/14	0.5545007297612387	0.762287495597694	0	0	1.2945172579427708	0.7633602003868856	SLC9A7	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Nucleotidase Activity (GO:0008252)	1/14	0.5545007297612387	0.762287495597694	0	0	1.2945172579427708	0.7633602003868856	BPNT2	Concordant_UP_UP	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Clathrin Adaptor Activity (GO:0035615)	1/14	0.5545007297612387	0.762287495597694	0	0	1.2945172579427708	0.7633602003868856	STON1	Concordant_UP_UP	GO_Molecular_Function_2023
