logFC	AveExpr	t	P.Value	adj.P.Val	B	HGNC_symbol
ENSG00000157600	-1.32722660098522	3.49760738916256	-24.6758994857398	5.60459554714664e-83	1.96492655511912e-82	178.032932565624	TMEM164
ENSG00000154016	-3.95418177339901	-1.71791206896552	-24.6368601871442	8.2580213102782e-83	2.89208337715872e-82	177.64525019421	GRAP
ENSG00000189292	-5.95169261083744	-0.906293103448276	-24.635658663516	8.35713916230488e-83	2.92627151961588e-82	177.633316470225	ALKAL2
ENSG00000220008	-4.93732413793102	-5.50078472906402	-24.6336024722252	8.52953165120277e-83	2.9861000990291e-82	177.612893786457	LINGO3
ENSG00000196517	-2.83438275862069	4.09605049261084	-24.625909393187	9.2066945791755e-83	3.22201335004025e-82	177.536480951382	SLC6A9
ENSG00000126838	-4.88439113300492	-6.67329704433496	-24.6140474455868	1.03577570153871e-82	3.62224924113628e-82	177.41865096653	PZP
ENSG00000101180	-4.93924975369457	-6.08224802955664	-24.6124948206335	1.0518716116085e-82	3.67788066452914e-82	177.403227234357	HRH3
ENSG00000111796	-5.36292807881772	-6.37355024630539	-24.6014109543773	1.17428566181345e-82	4.10443398375216e-82	177.293114913709	KLRB1
ENSG00000165495	-3.67298719211823	-1.33577881773399	-24.5956896533032	1.24295283094277e-82	4.34211373297885e-82	177.23627305052	PKNOX2
ENSG00000171840	-1.74168325123153	1.98105443349754	-24.5931962440114	1.27412260004767e-82	4.4502062287992e-82	177.211499904029	NINJ2
ENSG00000055732	-3.07787783251232	0.728819704433497	-24.5890733639728	1.32738773495782e-82	4.63542014234199e-82	177.170536160319	MCOLN3
ENSG00000183762	-1.44956059113301	3.67126798029556	-24.5871312801837	1.35324483346384e-82	4.72487234867791e-82	177.151239715611	KREMEN1
ENSG00000261857	-6.60004039408866	-0.712479802955665	-24.5831935465008	1.40722981284006e-82	4.91160653733175e-82	177.11211368877	MIA
ENSG00000134917	-3.31553842364531	-2.7285012315271	-24.5604079040624	1.76473744281683e-82	6.15280983185129e-82	176.885687638372	ADAMTS8
ENSG00000168913	-5.08132955665024	-0.973438669950739	-24.5585707082244	1.79724786750355e-82	6.26392327924994e-82	176.867429242773	ENHO
ENSG00000129467	-2.27348029556651	2.69338694581281	-24.5521564388631	1.91552477173143e-82	6.67496167781306e-82	176.803680970278	ADCY4
ENSG00000127528	-2.5396645320197	3.72605197044335	-24.5091913651347	2.9358460720244e-82	1.02085950070286e-81	176.376589659287	KLF2
ENSG00000133019	-5.49839408866994	-3.69232266009852	-24.4972820780206	3.30481539768552e-82	1.14813693336125e-81	176.258180877505	CHRM3
ENSG00000169752	-2.25163004926109	-0.42472684729064	-24.4932477707291	3.44005133327285e-82	1.19490727257053e-81	176.218067055002	NRG4
ENSG00000079335	-1.31168177339901	0.815622660098522	-24.492993394417	3.44876169390248e-82	1.19771993997232e-81	176.215537704727	CDC14A
ENSG00000167711	-2.8355709359606	0.353126847290641	-24.4900057426637	3.55273206644471e-82	1.23360856507574e-81	176.185830092145	SERPINF2
ENSG00000113088	-5.78190985221674	-6.08096822660096	-24.4879318545665	3.62674235263777e-82	1.25908330174538e-81	176.165208051844	GZMK
ENSG00000188779	-2.13585665024631	-1.71519975369458	-24.4843980097942	3.7564258270498e-82	1.30341039616845e-81	176.130067932519	SKOR1
ENSG00000213689	-1.3287315270936	5.09844458128079	-24.4741386336963	4.15981695937764e-82	1.44286728825271e-81	176.02804449795	TREX1
ENSG00000176884	-5.02851871921182	-2.51165837438423	-24.4673219878775	4.45153798822021e-82	1.54350524069906e-81	175.960252499209	GRIN1
ENSG00000106327	-1.66947142857143	-0.002362315270936	-24.4642153881969	4.59119380940797e-82	1.59164643291557e-81	175.929355971538	TFR2
ENSG00000176476	-1.00415517241379	3.77339778325123	-24.4534964667257	5.10759826886701e-82	1.76847422697022e-81	175.822745793143	SGF29
ENSG00000134508	-1.56002216748768	3.02486330049261	-24.4511991981999	5.22562571000592e-82	1.80901997564102e-81	175.799896058247	CABLES1
ENSG00000088320	-5.01203990147783	-1.89951206896552	-24.4446609219768	5.57669816682226e-82	1.92987135781903e-81	175.73486101031	REM1
ENSG00000274322	-3.11296847290641	-0.432389655172414	-24.4330691038149	6.2581474327445e-82	2.16454366602996e-81	175.619551244963	
ENSG00000004799	-4.15370591133005	2.90101896551724	-24.4306732419435	6.40906718105221e-82	2.21595879073111e-81	175.595717094538	PDK4
ENSG00000183036	-6.80418620689654	-0.938256157635468	-24.4165023372276	7.37922304031342e-82	2.55049127438636e-81	175.454735273883	PCP4
ENSG00000180233	-1.13476945812808	1.85034187192118	-24.4077283683055	8.05222720409217e-82	2.78261050437435e-81	175.367438167117	ZNRF2
ENSG00000162482	-1.95382807881773	-0.0533391625615763	-24.4013628384702	8.57863241619281e-82	2.96294865106469e-81	175.304100291311	AKR7A3
ENSG00000110987	-1.40479162561576	2.1098578817734	-24.4006546906614	8.63928238965681e-82	2.98336908391365e-81	175.297053934925	BCL7A
ENSG00000125910	-5.62623842364531	-3.80295960591132	-24.3999790685523	8.69754663904813e-82	3.00242812966399e-81	175.290331186797	S1PR4
ENSG00000188687	-1.98063793103448	-0.171755911330049	-24.3915277512329	9.46047327071648e-82	3.26464009635072e-81	175.206233791406	SLC4A5
ENSG00000140284	-5.3098133004926	-3.16186724137931	-24.3885299190851	9.74689627895729e-82	3.36288571828007e-81	175.176401649218	SLC27A2
ENSG00000117016	-2.73334187192118	-1.11375566502463	-24.3755615862603	1.10893302501682e-81	3.82267933936826e-81	175.04734281966	RIMS3
ENSG00000182885	-5.76427980295566	-3.28233103448275	-24.3723194412552	1.14529194181648e-81	3.94662231122866e-81	175.015075504553	ADGRG3
ENSG00000254126	-6.59245467980294	-6.41782586206894	-24.371262800648	1.15739749897233e-81	3.98763433090926e-81	175.004559160215	CD8B2
ENSG00000282608	-5.74915714285713	-4.02053965517241	-24.3599273094033	1.29560278357849e-81	4.46065355826126e-81	174.891735986632	ADORA3
ENSG00000265690	-2.52112512315271	1.53268226600985	-24.3543867081743	1.36904778677752e-81	4.712688365194e-81	174.836586344231	
ENSG00000183778	-4.23762955665024	-3.55837783251231	-24.3365051057132	1.63572647150017e-81	5.62869637366725e-81	174.658581916583	B3GALT5
ENSG00000087903	-1.40887536945813	3.06434064039409	-24.3216537279833	1.89632542542369e-81	6.51970293167306e-81	174.510723896869	RFX2
ENSG00000166387	-1.43929556650246	4.79679261083743	-24.3122365562251	2.08270078303902e-81	7.15795615584743e-81	174.416959405616	PPFIBP2
ENSG00000116514	-1.25876896551724	3.56586280788177	-24.3085394927417	2.16078467886114e-81	7.42501392549751e-81	174.380146824156	RNF19B
ENSG00000160180	-5.57097733990148	0.173630049261083	-24.272622952489	3.08975163815038e-81	1.06004084467582e-80	174.022463672508	TFF3
ENSG00000021300	-2.90716551724138	0.117193596059113	-24.2674338478376	3.25361424002922e-81	1.11508469797704e-80	173.970778818471	PLEKHB1
ENSG00000171446	-8.03662315270935	-4.73777216748767	-24.2612879793016	3.45897659505484e-81	1.18505120302527e-80	173.909561751077	KRT27
ENSG00000203727	-3.71953399014777	-2.45365418719212	-24.2307949363874	4.68653311954924e-81	1.60448896675247e-80	173.605788649527	SAMD5
ENSG00000165863	-5.48249211822659	-4.27517857142856	-24.2296426866017	4.74063571765088e-81	1.62244313825453e-80	173.594308533358	SPMIP5
ENSG00000019169	-5.38246354679802	-1.99129187192118	-24.2192067937262	5.26001026962044e-81	1.79893455878409e-80	173.490328985859	MARCO
ENSG00000099337	-1.9245	3.18324802955665	-24.2161760700419	5.42124988255132e-81	1.85375442178159e-80	173.460130419656	KCNK6
ENSG00000070182	-3.0826684729064	-2.74207610837438	-24.2147435491704	5.49917479089761e-81	1.87974241321884e-80	173.445856340046	SPTB
ENSG00000125851	-6.46743990147783	-0.924876108374385	-24.2021534719406	6.23410291060735e-81	2.12983984404001e-80	173.320398423296	PCSK2
ENSG00000132481	-1.89968325123153	3.82807807881773	-24.1854419562992	7.36362298144546e-81	2.51485355301306e-80	173.153853081773	TRIM47
ENSG00000089723	-2.17221674876847	0.974009359605912	-24.1766809602382	8.03540137869305e-81	2.74380244176865e-80	173.06653365552	OTUB2
ENSG00000090238	-1.48861083743842	6.5116078817734	-24.1646657197332	9.05756430588668e-81	3.09067437865615e-80	172.946770561171	YPEL3
ENSG00000153283	-5.7035172413793	-4.35190886699507	-24.1576688475271	9.71174193292323e-81	3.31273976004863e-80	172.877023684107	CD96
ENSG00000099960	-4.56695763546797	-2.22368916256158	-24.1567071175216	9.80528158599386e-81	3.34406304979916e-80	172.867436597456	SLC7A4
ENSG00000180549	-4.94581527093595	-6.28278793103446	-24.1537587119538	1.00977054899093e-80	3.44319247398024e-80	172.838044747223	FUT7
ENSG00000127252	-5.69876699507389	-1.61269039408867	-24.1514983246111	1.03277882641187e-80	3.52041929630922e-80	172.81551113334	PLAAT1
ENSG00000004777	-1.54101428571429	2.91060221674877	-24.1312163936046	1.2641827020829e-80	4.30769980193618e-80	172.613305592264	ARHGAP33
ENSG00000144837	-5.71818226600984	-4.49601379310344	-24.1263702153839	1.32675700297078e-80	4.5193455380957e-80	172.564986036019	PLA1A
ENSG00000235098	-2.7881275862069	0.687813054187193	-24.1236868423756	1.36272864370296e-80	4.63945002704587e-80	172.538230324223	ANKRD65
ENSG00000165973	-6.30242068965516	-6.08479999999998	-24.106960883833	1.61002153210592e-80	5.47850266070241e-80	172.371445272355	NELL1
ENSG00000168769	-1.1446763546798	2.31933078817734	-24.0962268018816	1.79190200716482e-80	6.09209273208331e-80	172.26439832426	TET2
ENSG00000264717	-6.35616059113299	-5.67156453201969	-24.088103831791	1.94308670419863e-80	6.60494005452247e-80	172.183385478425	NPY4R2
ENSG00000175445	-4.02898275862069	-0.47659236453202	-24.0709734569078	2.30507520550447e-80	7.83132469853413e-80	172.012523464957	LPL
ENSG00000135426	-5.54201527093595	-3.80934704433497	-24.0654581870582	2.43542141979995e-80	8.27129047371056e-80	171.957508495464	TESPA1
ENSG00000116711	-1.76772216748768	1.5394527093596	-24.0591752373222	2.59292211134544e-80	8.80467139876849e-80	171.894833236846	PLA2G4A
ENSG00000130675	-4.8968448275862	-6.72899482758618	-24.0582686687865	2.61647436816054e-80	8.88310321448806e-80	171.885789572849	MNX1
ENSG00000164309	-2.05481330049261	1.17382733990148	-24.0521112760489	2.78220647650962e-80	9.44413391765693e-80	171.824363655162	CMYA5
ENSG00000112782	-3.78705763546797	-2.56211748768473	-24.0454236600428	2.97413331595272e-80	1.00921189894683e-79	171.757645174014	CLIC5
ENSG00000234511	-6.31707980295565	-4.73398817733988	-24.0449751630339	2.98746890128803e-80	1.01356106369741e-79	171.753170663958	C5orf58
ENSG00000253958	-2.49154975369458	2.10844975369458	-24.0342471956408	3.32491512299093e-80	1.12785091708885e-79	171.646136906791	CLDN23
ENSG00000137648	-6.12149064039408	-1.6323763546798	-24.0321152570657	3.39638779530116e-80	1.15189535397041e-79	171.624865412305	TMPRSS4
ENSG00000167680	-3.38146847290641	-0.246804187192118	-24.0297477170226	3.47756214953714e-80	1.17901664688159e-79	171.601242815563	SEMA6B
ENSG00000012822	-1.21837339901478	6.9484433497537	-24.0242795592649	3.67254369407403e-80	1.24469040703425e-79	171.546681667616	CALCOCO1
ENSG00000188257	-4.68323990147783	2.70699285714286	-24.0107175744259	4.20466591476396e-80	1.42429504777808e-79	171.411351315829	PLA2G2A
ENSG00000080854	-4.49200246305419	-0.79757118226601	-24.0049986991782	4.45157092190087e-80	1.50662623754393e-79	171.354280719296	IGSF9B
ENSG00000010610	-2.75849852216749	0.708081773399015	-24.0032905486621	4.5280945238585e-80	1.53226014173581e-79	171.337234055268	CD4
ENSG00000169710	-1.6571236453202	6.72589236453201	-23.9761173885573	5.93856236636622e-80	2.00815687426075e-79	171.066028900637	FASN
ENSG00000133962	-5.17689261083743	-4.4546645320197	-23.974350858966	6.0441897105027e-80	2.04316822907185e-79	171.04839602134	CATSPERB
ENSG00000203747	-5.08209261083743	-2.57786650246305	-23.9695400895956	6.34147317391461e-80	2.14254959828215e-79	171.000375490959	FCGR3A
ENSG00000225828	-1.74641133004926	2.44906724137931	-23.9690793143815	6.37070371623177e-80	2.15205344896459e-79	170.995776001648	FAM229A
ENSG00000005187	-2.33537339901478	0.802300492610837	-23.9538124164333	7.41935418254101e-80	2.50412814223172e-79	170.84337233768	ACSM3
ENSG00000281406	-4.62703596059113	-5.59747709359605	-23.9518837830534	7.56356993257653e-80	2.55236200349526e-79	170.824118353796	BLACAT1
ENSG00000128309	-1.03084729064039	5.76578275862069	-23.9370553631457	8.77026316956042e-80	2.95905529798946e-79	170.676074154696	MPST
ENSG00000197121	-1.35879162561577	2.18928694581281	-23.9352508954261	8.92968249185752e-80	3.01232272148938e-79	170.658057630504	PGAP1
ENSG00000130176	-3.2742157635468	2.69768374384237	-23.9292264786355	9.48322407146945e-80	3.19739759842402e-79	170.597905802943	CNN1
ENSG00000147804	-1.17847093596059	4.38021477832513	-23.9229674560632	1.00947222086587e-79	3.40239843741994e-79	170.535408823709	SLC39A4
ENSG00000162951	-5.18405960591132	-6.39615886699505	-23.922903961625	1.01011235393438e-79	3.403968894738e-79	170.534774811229	LRRTM1
ENSG00000198881	-5.29220197044334	-5.05933251231526	-23.9227092376059	1.01207804099075e-79	3.40951311269101e-79	170.532830427227	ASB12
ENSG00000107554	-1.04764236453202	4.12977684729064	-23.9227064194518	1.01210651758881e-79	3.40951311269101e-79	170.532802287003	DNMBP
ENSG00000158560	-2.30592463054187	-0.488342118226601	-23.916853104342	1.07301705333304e-79	3.61408122306693e-79	170.474353753951	DYNC1I1
ENSG00000183918	-4.97630394088669	-6.28906773399013	-23.9033417254546	1.2279960822361e-79	4.13464842161577e-79	170.339426163854	SH2D1A
ENSG00000131409	-2.41999458128079	-1.73338349753695	-23.8782016450459	1.5784420050808e-79	5.31002128822327e-79	170.088338012365	LRRC4B
ENSG00000187595	-3.87083596059113	-2.31445935960591	-23.8773858611911	1.591354659591e-79	5.35253920098578e-79	170.080189584611	ZNF385C
ENSG00000139572	-5.30148719211822	-4.05733374384236	-23.8763192136768	1.60839771652495e-79	5.4089327441629e-79	170.069535344659	GPR84
ENSG00000139445	-5.28343201970442	-6.65977955665023	-23.8734288494192	1.65550411178493e-79	5.56543288362309e-79	170.040664460595	FOXN4
ENSG00000254996	-1.13757931034483	3.35605517241379	-23.8650445547782	1.80010642649496e-79	6.04635266183644e-79	169.956913269067	ANKHD1-EIF4EBP3
ENSG00000176402	-4.57254433497537	-1.79021600985222	-23.8537720219738	2.01464055668008e-79	6.76578548868227e-79	169.84430364981	GJC3
ENSG00000150594	-4.47333103448276	0.00587684729064047	-23.8532711318372	2.02474570148658e-79	6.79855335024928e-79	169.839299686483	ADRA2A
ENSG00000185737	-5.92764137931033	-5.35029950738915	-23.8377611758679	2.36405759777095e-79	7.93241991339972e-79	169.684344481222	NRG3
ENSG00000140368	-2.45645270935961	-0.0574628078817736	-23.8353909659802	2.42070289551639e-79	8.12109458955902e-79	169.660662984878	PSTPIP1
ENSG00000169918	-2.5893960591133	-0.519265024630542	-23.8326524138956	2.48784451464243e-79	8.34347992193964e-79	169.633300787801	OTUD7A
ENSG00000107147	-3.68864137931034	-4.00255073891625	-23.8285610468092	2.59164108103022e-79	8.6900909412307e-79	169.592421003277	KCNT1
ENSG00000136111	-1.07829655172414	3.31563103448276	-23.8222083202156	2.76146197214132e-79	9.25793272595397e-79	169.528944077887	TBC1D4
ENSG00000182132	-5.81598669950738	-5.73810073891624	-23.8185310590946	2.8648052593288e-79	9.60274860682735e-79	169.492199342564	KCNIP1
ENSG00000142149	-4.64754137931034	-1.76112438423646	-23.8102437785673	3.11211775256863e-79	1.04245809257278e-78	169.409385967094	HUNK
ENSG00000169203	-1.33344876847291	5.48238201970443	-23.8100264091027	3.11888439948695e-79	1.04454565440915e-78	169.407213768043	NPIPB12
ENSG00000006062	-1.05579753694581	2.90407807881773	-23.7859146095025	3.96861813988094e-79	1.32753741337818e-78	169.166241659266	MAP3K14
ENSG00000181404	-1.43305369458128	3.71006724137931	-23.7843196925868	4.03238069681562e-79	1.34840492089615e-78	169.150300743826	WASHC1
ENSG00000215018	-2.76116699507389	-0.493434236453202	-23.7765954683295	4.35599197091147e-79	1.45562235115513e-78	169.073096028424	COL28A1
ENSG00000090539	-2.79526748768473	1.10758497536946	-23.7749334682565	4.42895128605889e-79	1.47949685525065e-78	169.056483572668	CHRD
ENSG00000187048	-4.9772738916256	-5.63686354679802	-23.7660566602149	4.83984743653013e-79	1.61592855979279e-78	168.967752617992	CYP4A11
ENSG00000163154	-4.945821182266	-2.64848694581281	-23.7629411051373	4.99293190442548e-79	1.66675564189072e-78	168.93660883173	TNFAIP8L2
ENSG00000100401	-1.15463596059114	5.93832044334975	-23.7448169446808	5.98459235288835e-79	1.99574921092396e-78	168.755422650732	RANGAP1
ENSG00000125848	-2.48554532019704	0.329542610837438	-23.7447514894115	5.98850945291617e-79	1.99671475394792e-78	168.754768258008	FLRT3
ENSG00000113645	-1.91064581280788	3.29270172413793	-23.7188810938493	7.75607339404597e-79	2.58077960610329e-78	168.496104946835	WWC1
ENSG00000065371	-6.78920788177339	-4.6181093596059	-23.7083720511024	8.61539856923754e-79	2.864275584213e-78	168.391018195788	ROPN1
ENSG00000086544	-1.41710985221675	4.7878578817734	-23.7033165172056	9.06210741554474e-79	3.01176365841114e-78	168.340461991563	ITPKC
ENSG00000185513	-1.37195123152709	2.10424655172414	-23.699335552226	9.43011993478483e-79	3.13353857788752e-78	168.300650457936	L3MBTL1
ENSG00000143536	-4.32695172413793	0.173511330049261	-23.6977793646152	9.57801141167225e-79	3.18214041154198e-78	168.285087557609	CRNN
ENSG00000099985	-5.28998226600984	-5.86217684729062	-23.6765936587113	1.183822739478e-78	3.92505327025435e-78	168.073200492334	OSM
ENSG00000126464	-1.10995172413793	3.75767931034483	-23.6535395781953	1.49082786394702e-78	4.93792510461911e-78	167.842593142603	PRR12
ENSG00000070413	-1.02806798029557	5.37113349753695	-23.6461976128948	1.60443572055082e-78	5.31061701405897e-78	167.769144908636	DGCR2
ENSG00000161618	-1.20256403940887	4.06874064039409	-23.6297405623596	1.89156135612845e-78	6.25463485980748e-78	167.604497415159	ALDH16A1
ENSG00000176945	-2.65153891625616	1.19433645320197	-23.6266619031068	1.95072760224041e-78	6.44809181376559e-78	167.573694439545	MUC20
ENSG00000099821	-1.02419408866995	4.80418916256158	-23.6182795896708	2.12137576550957e-78	7.00860950288895e-78	167.489823541207	POLRMT
ENSG00000182771	-3.74023645320197	-1.45039753694581	-23.6127507897712	2.24202906416157e-78	7.40597227380755e-78	167.434501513355	GRID1
ENSG00000074706	-4.26501231527093	-3.18548842364532	-23.6123664711858	2.25066680136298e-78	7.43324837455388e-78	167.430655887562	IPCEF1
ENSG00000125878	-5.62527635467979	-5.64069975369457	-23.5979458861318	2.60001338081127e-78	8.58122977331767e-78	167.286351493889	TCF15
ENSG00000165966	-5.1239236453202	-3.29039236453202	-23.5969210077919	2.62681447877454e-78	8.66822163867141e-78	167.276095189258	PDZRN4
ENSG00000183785	-1.73133497536946	0.69851527093596	-23.5719678591237	3.37192388624368e-78	1.11176204800024e-77	167.026359441812	TUBA8
