logFC	AveExpr	t	P.Value	adj.P.Val	B	HGNC_symbol
ENSG00000204580	0.717823076923077	5.64292307692307	2.62220535571819	0.0112529937388944	0.0272992957153119	-3.24072167034462	DDR1
ENSG00000100601	0.553442307692309	2.58229038461538	2.6221983598486	0.0112531987777411	0.0272992957153119	-3.24073783710147	ALKBH1
ENSG00000144868	1.33441153846154	-0.0207096153846154	2.6218839059716	0.0112624184865635	0.0273182287064759	-3.24146447418594	TMEM108
ENSG00000103671	0.419107692307693	3.91126153846154	2.62170899738024	0.0112675497436799	0.0273272411989261	-3.24186862214427	TRIP4
ENSG00000167920	0.793080769230768	3.79359807692308	2.6208133607666	0.0112938582755385	0.0273876063181809	-3.24393777449897	KRT10-AS1
ENSG00000180353	0.894223076923078	3.47621923076923	2.62067297835031	0.0112979869591096	0.0273941768963312	-3.24426204461127	HCLS1
ENSG00000089053	0.418469230769228	6.39792692307692	2.6203939452425	0.0113061974828021	0.0274103009173904	-3.24490654479999	ANAPC5
ENSG00000130402	0.578196153846155	7.90630192307693	2.62035048182637	0.0113074768795099	0.0274103009173904	-3.2450069301847	ACTN4
ENSG00000159202	0.567265384615383	5.73869807692308	2.61971661383354	0.0113261505368396	0.0274521200166518	-3.24647079848211	UBE2Z
ENSG00000132744	1.98411153846154	-2.19698269230769	2.61908709571598	0.0113447238747954	0.0274936854934307	-3.24792434975534	ACY3
ENSG00000169016	0.544938461538461	3.19868846153846	2.61868988277416	0.0113564575536216	0.0275186668538234	-3.2488413714585	E2F6
ENSG00000197769	2.06952307692308	-3.19804615384615	2.61859571340262	0.0113592409410303	0.0275219565563836	-3.24905875884996	MAP1LC3C
ENSG00000182934	0.549076923076922	6.18441923076923	2.6184137501512	0.0113646210361086	0.0275315361270086	-3.24947879883929	SRPRA
ENSG00000157823	0.665634615384615	3.93828269230769	2.61800865068365	0.0113766069293052	0.0275571142623137	-3.25041384042403	AP3S2
ENSG00000164951	0.94735	3.36924038461538	2.61773847888731	0.0113846070511827	0.0275730326109135	-3.25103738268815	PDP1
ENSG00000114670	0.947603846153847	0.585540384615385	2.61760374271184	0.0113885986729065	0.0275792397670448	-3.25134832805641	NEK11
ENSG00000164659	1.75407692307692	-0.281073076923077	2.61740699597424	0.0113944296783347	0.027589899157162	-3.25180235969948	ELAPOR2
ENSG00000013374	0.678596153846154	5.14037884615385	2.6171920530877	0.0114008030761533	0.0276018690303508	-3.2522983523125	NUB1
ENSG00000169981	1.09731153846154	0.744894230769231	2.61666155120503	0.0114165472115062	0.0276365200431031	-3.25352237976847	ZNF35
ENSG00000171051	1.62798846153846	0.376305769230769	2.61643779569813	0.0114231937267681	0.02764914213264	-3.2540385934194	FPR1
ENSG00000259529	0.93711923076923	-1.91861346153846	2.61556407463553	0.0114491808506058	0.0277085679487517	-3.25605397831772	
ENSG00000093144	0.806165384615385	4.41990192307692	2.61540603412369	0.0114538872082425	0.0277164829861733	-3.25641846970537	ECHDC1
ENSG00000095739	-1.00896153846154	5.45028461538461	-2.6153460792177	0.0114556730930271	0.0277173298714844	-3.25655674021008	BAMBI
ENSG00000056558	1.15271538461539	2.41352692307692	2.61525628610525	0.0114583482472133	0.0277203278877	-3.256763820238	TRAF1
ENSG00000111012	0.908096153846154	-0.268198076923077	2.61482081815894	0.0114713299709152	0.0277482559434307	-3.25776801416732	CYP27B1
ENSG00000124702	0.427080769230772	6.054925	2.61387539460811	0.0114995601290741	0.027813057157188	-3.25994772536343	KLHDC3
ENSG00000253873	1.95007692307692	-0.738176923076923	2.6134705040927	0.0115116694341074	0.0278388568136526	-3.2608810295572	PCDHGA11
ENSG00000053918	0.710715384615385	0.011	2.61261078633683	0.01153742007978	0.0278976349492664	-3.26286237440492	KCNQ1
ENSG00000183476	1.40064230769231	-5.29333653846154	2.61226887534167	0.0115476757320127	0.0279189359537877	-3.26365021767618	SH2D7
ENSG00000118971	1.01683461538462	1.37292884615385	2.61209916949568	0.0115527691594765	0.0279277524214621	-3.26404123013793	CCND2
ENSG00000075131	0.715334615384616	2.53623653846154	2.61200999990622	0.011555446250966	0.0279307261435509	-3.26424667433536	TIPIN
ENSG00000074696	0.807753846153847	5.26015384615385	2.61168855915402	0.0115651013900556	0.0279505636825145	-3.26498721955619	HACD3
ENSG00000164466	1.11796153846154	3.11906923076923	2.61147967925909	0.0115713794710765	0.0279597073879625	-3.2654684056897	SFXN1
ENSG00000167077	1.00331153846154	1.07523269230769	2.61146629981378	0.0115717817086687	0.0279597073879625	-3.2654992262297	MEI1
ENSG00000115607	1.25764230769231	-3.09929423076923	2.61087296857097	0.011589632345733	0.0279993333128515	-3.26686588544459	IL18RAP
ENSG00000172244	0.764188461538462	0.779944230769231	2.61077671763482	0.0115925304628379	0.0280014560744771	-3.26708756391188	C5orf34
ENSG00000145337	0.614192307692306	5.79595769230769	2.61073601059163	0.0115937563512146	0.0280014560744771	-3.26718131563804	PYURF
ENSG00000167291	-0.840353846153846	6.10602692307693	-2.61069926999318	0.0115948628919492	0.0280014560744771	-3.26726593133689	TBC1D16
ENSG00000198576	1.56175384615385	-0.938876923076923	2.61054947940013	0.0115993752297411	0.0280088491443199	-3.26761089808011	ARC
ENSG00000164749	2.12895384615385	-7.09518076923077	2.61032511320894	0.0116061370994475	0.0280194328559209	-3.26812758321728	HNF4G
ENSG00000152234	0.539673076923078	8.28909038461538	2.61030772113096	0.0116066614057889	0.0280194328559209	-3.26816763339352	ATP5F1A
ENSG00000129235	0.452173076923073	6.97805576923077	2.6101543255551	0.0116112866455571	0.0280270934249329	-3.26852086110972	TXNDC17
ENSG00000106789	1.11936153846154	-0.228215384615385	2.60982542071731	0.0116212095671046	0.0280475379187072	-3.26927818399761	CORO2A
ENSG00000196935	0.753761538461538	2.4921	2.60972595423216	0.0116242119508474	0.0280512768205034	-3.26950719689963	SRGAP1
ENSG00000185507	0.804769230769229	4.65476153846154	2.60967536423347	0.0116257392749549	0.0280514556530569	-3.26962367335966	IRF7
ENSG00000171049	1.81775	-3.27285961538461	2.60949609621317	0.011631152891361	0.0280605463054055	-3.270036399031	FPR2
ENSG00000135298	2.03939230769231	-5.66439230769231	2.60945433940412	0.0116324142120839	0.0280605463054055	-3.27013253185455	ADGRB3
ENSG00000065809	0.963442307692308	1.91858269230769	2.60885139517485	0.0116506408538921	0.0281010021745193	-3.27152050135003	FAM107B
ENSG00000104687	0.746888461538461	3.89612884615385	2.60880253311501	0.0116521190638718	0.0281010562581106	-3.27163297025532	GSR
ENSG00000158164	1.12104615384615	0.379515384615385	2.60862802150225	0.0116573999091957	0.0281102798809749	-3.27203464137359	TMSB15A
ENSG00000119718	0.602750000000002	5.50922115384615	2.6083505565322	0.0116658006863197	0.0281270235633311	-3.27267323598137	EIF2B2
ENSG00000117410	-0.449300000000003	7.67743461538461	-2.60729071679015	0.0116979401394109	0.0282009914463655	-3.27511200631388	ATP6V0B
ENSG00000108840	0.443746153846153	4.79281153846154	2.60716736033459	0.0117016861386314	0.0282064994423079	-3.27539580875782	HDAC5
ENSG00000182518	0.358138461538461	3.84593461538462	2.60660025508389	0.0117189216441126	0.0282445179793115	-3.27670039648505	FAM104B
ENSG00000182263	1.00208076923077	0.250455769230769	2.60649213395776	0.0117222102933915	0.0282489170153977	-3.27694909691101	FIGN
ENSG00000143653	1.35121923076923	4.17580192307692	2.60610024359528	0.0117341372128314	0.0282741293994863	-3.27785045678684	SCCPDH
ENSG00000143199	1.79881538461539	-6.33570384615384	2.60602419070349	0.0117364531119184	0.0282761800323715	-3.27802536858697	ADCY10
ENSG00000187151	1.57344230769231	-8.82785576923077	2.60572099664366	0.0117456898634749	0.0282949022132355	-3.27872263627065	ANGPTL5
ENSG00000187556	1.75737307692308	-1.47333653846154	2.60564528159355	0.0117479975417581	0.0282969299411726	-3.27889675141778	NANOS3
ENSG00000124532	0.761876923076922	3.58733461538461	2.60518867300879	0.011761923027283	0.0283269370175476	-3.27994669019376	MRS2
ENSG00000119686	1.10582692307692	0.435713461538461	2.60498597880436	0.0117681095403826	0.028338300705839	-3.28041272523797	FLVCR2
ENSG00000163703	0.657103846153849	4.70593269230769	2.60440159518211	0.0117859623487655	0.0283777511810179	-3.28175618400775	CRELD1
ENSG00000109193	2.6412076923077	-5.80641538461539	2.60360624954875	0.0118102996436088	0.0284328029459441	-3.28358425428549	SULT1E1
ENSG00000182107	1.20922307692308	-1.83301923076923	2.60307830998937	0.0118264796746244	0.0284682051576599	-3.28479746292248	TMEM30B
ENSG00000121871	1.45245384615385	-8.73693461538461	2.60286177859273	0.0118331216584603	0.0284806418171147	-3.28529499826571	SLITRK3
ENSG00000182986	1.36103076923077	1.15998846153846	2.60270505494119	0.0118379311912583	0.0284886654762323	-3.28565509021983	ZNF320
ENSG00000078081	1.25419230769231	-0.0221769230769231	2.60261227380981	0.0118407792960019	0.0284919674333988	-3.2858682583974	LAMP3
ENSG00000180423	0.712726923076924	1.33357115384615	2.60255768631433	0.0118424552613298	0.0284924484493891	-3.2859936724863	HARBI1
ENSG00000248144	2.20826923076924	-6.87457692307692	2.60234419488251	0.0118490120287158	0.0285046708861292	-3.28648414676278	ADH1C
ENSG00000156697	0.468392307692306	3.78064230769231	2.602210165233	0.0118531300481818	0.0285102588578361	-3.28679204992114	UTP14A
ENSG00000247746	0.865753846153846	0.996334615384616	2.6021288125536	0.0118556302197079	0.0285102588578361	-3.28697893350875	USP51
ENSG00000153233	2.04496923076923	-2.62004230769231	2.60212440033925	0.0118557658318319	0.0285102588578361	-3.28698906912934	PTPRR
ENSG00000104660	0.575396153846154	5.18325192307692	2.60178918620534	0.0118660729764951	0.0285314906160046	-3.28775907502052	LEPROTL1
ENSG00000170412	1.34767692307692	1.22424615384615	2.60169692341773	0.0118689112991569	0.0285323213961225	-3.2879709943565	GPRC5C
ENSG00000170088	0.846119230769233	3.14404423076923	2.60165765956279	0.0118701193787679	0.0285323213961225	-3.28806117813372	TMEM192
ENSG00000162669	1.75200384615385	-2.44945192307692	2.60163382179619	0.0118708528794622	0.0285323213961225	-3.28811592975153	HFM1
ENSG00000011021	0.650034615384615	2.59121730769231	2.60117167935424	0.0118850814070389	0.028562963944232	-3.28917732156854	CLCN6
ENSG00000139865	2.09838076923077	-7.02046346153846	2.60090019150369	0.0118934472657672	0.0285795110881493	-3.28980077310552	TTC6
ENSG00000164303	1.9474576923077	-6.19941346153846	2.60074708833695	0.011898167482161	0.0285872948603627	-3.29015234077736	ENPP6
ENSG00000136504	0.641219230769232	4.29947884615385	2.6005595634943	0.0119039512535081	0.0285976317419373	-3.29058292833033	KAT7
ENSG00000070831	0.614169230769229	6.7614	2.60048704746481	0.0119061885296067	0.0285994471362617	-3.29074943046565	CDC42
ENSG00000158859	1.24118846153846	1.33497884615385	2.59976851596261	0.0119283774810695	0.0286491813508877	-3.29239903663901	ADAMTS4
ENSG00000178761	0.498096153846153	4.27391730769231	2.59971583661166	0.0119300057512946	0.0286495273721372	-3.2925199640686	FAM219B
ENSG00000173334	0.794634615384615	5.20840961538462	2.59921909473653	0.0119453695404326	0.0286828546136299	-3.29366016006586	TRIB1
ENSG00000137203	-0.795738461538461	6.68470384615385	-2.5989775925252	0.0119528454982068	0.0286971905639943	-3.29421443076263	TFAP2A
ENSG00000129214	0.770826923076923	-1.18624423076923	2.59893019354094	0.0119543132842086	0.0286971905639943	-3.29432321127039	SHBG
ENSG00000130479	-0.463003846153846	4.98964807692308	-2.59851715522651	0.011967110629758	0.0287243392795596	-3.29527106753109	MAP1S
ENSG00000149474	0.612750000000001	3.06914423076923	2.59823719492991	0.0119757918528438	0.0287416026526724	-3.29591346463456	KAT14
ENSG00000163918	0.675411538461536	4.06436730769231	2.59817056082225	0.0119778589388531	0.028742989942402	-3.29606635538018	RFC4
ENSG00000112511	0.414846153846153	5.97557692307692	2.59769429539391	0.0119926428398941	0.0287748893397734	-3.2971590489701	PHF1
ENSG00000169410	0.652542307692308	3.87677884615385	2.5971838738835	0.012008505432317	0.0288093686751199	-3.29832993380922	PTPN9
ENSG00000146966	1.07421923076923	0.125798076923077	2.59697084939988	0.0120151313352863	0.0288216826351474	-3.2988185498367	DENND2A
ENSG00000128739	0.704253846153844	6.32039230769231	2.59688149566162	0.012017911580272	0.0288247697855355	-3.29902349197118	SNRPN
ENSG00000125386	0.532503846153848	3.39492115384616	2.59656125135066	0.0120278808062304	0.0288450966831488	-3.29975796071583	FAM193A
ENSG00000188581	1.49948461538462	-9.21605769230769	2.59604536011445	0.012043956367641	0.0288798364157563	-3.30094099047483	KRTAP1-1
ENSG00000146166	2.22935384615385	-7.36667692307692	2.59600038005151	0.0120453589070742	0.0288798364157563	-3.30104412904248	LGSN
ENSG00000198952	0.530742307692309	5.23844423076923	2.59494133843758	0.0120784242550651	0.0289555170635272	-3.30347209297554	SMG5
ENSG00000109118	0.495584615384615	4.06496923076923	2.5946516774894	0.0120874824145387	0.0289730033266303	-3.30413603685926	PHF12
ENSG00000131844	0.588911538461536	4.36219038461538	2.59461210646151	0.0120887203436088	0.0289730033266303	-3.30422673477874	MCCC2
ENSG00000121316	1.25592307692308	1.81888461538462	2.59437566047127	0.0120961196597237	0.0289871381491801	-3.30476865327739	PLBD1
ENSG00000164008	0.448326923076923	3.08697115384615	2.59426169396226	0.0120996875879638	0.0289920890653506	-3.30502984322104	C1orf50
ENSG00000088305	0.650953846153846	0.229203846153846	2.59353997952036	0.0121223044178318	0.0290426762042208	-3.3066836706048	DNMT3B
ENSG00000187792	0.728603846153846	0.381082692307692	2.59328047316845	0.0121304461363474	0.0290585755485125	-3.30727824863523	ZNF70
ENSG00000134590	-0.415511538461538	7.35389423076923	-2.5930891020528	0.0121364533769993	0.0290684312227102	-3.30771668632178	RTL8C
ENSG00000186529	2.01908461538462	-4.76542692307692	2.59305347038188	0.0121375721729806	0.0290684312227102	-3.30779831690245	CYP4F3
ENSG00000152939	1.83131538461539	-2.50373461538462	2.59273691673952	0.0121475157376642	0.0290886361846088	-3.30852348895949	MARVELD2
ENSG00000177551	2.05026538461539	-6.21792884615385	2.59255914725879	0.0121531030727117	0.0290984059306071	-3.308930699239	NHLH2
ENSG00000101251	1.9966576923077	-8.05242115384615	2.59198521423377	0.0121711578873258	0.0291352993692515	-3.31024523904891	SEL1L2
ENSG00000169933	1.83386153846154	-7.94225384615385	2.59197091936543	0.0121716078874452	0.0291352993692515	-3.3102779772141	FRMPD4
ENSG00000173482	0.738657692307693	5.44107884615384	2.59192543236405	0.0121730399115688	0.0291352993692515	-3.31038215079326	PTPRM
ENSG00000181016	1.08678076923077	-0.840951923076923	2.5916914222151	0.0121804094549812	0.0291493235444461	-3.31091805448048	LSMEM1
ENSG00000131389	1.03723461538462	2.78339807692308	2.59118800572327	0.0121962770180187	0.0291836786015637	-3.31207079456944	SLC6A6
ENSG00000233493	-1.03866153846154	-0.481173076923077	-2.59072334612763	0.0122109396659106	0.0292151423365236	-3.31313463310138	TMEM238
ENSG00000258405	2.01746538461539	-2.64764807692308	2.59020323318216	0.0122273712081152	0.0292488423477697	-3.31432525594285	ZNF578
ENSG00000078900	1.22396153846154	-1.13886153846154	2.59018158288507	0.0122280556258872	0.0292488423477697	-3.31437481294737	TP73
ENSG00000222046	1.87043076923077	-6.50214615384616	2.58989861031406	0.012237004273014	0.0292666204289417	-3.31502250063837	DCDC2B
ENSG00000234745	1.16493846153847	10.1317076923077	2.59007099261104	0.0122448664336826	0.029281795932777	-3.31521252832435	HLA-B
ENSG00000262406	1.9252	-2.01827692307692	2.58909544968966	0.0122624356745278	0.0293201778552471	-3.31686053149628	MMP12
ENSG00000162341	-1.13219230769231	4.09489615384615	-2.58887362665753	0.0122694679835563	0.0293333589901645	-3.3173680946502	TPCN2
ENSG00000166527	1.96938461538462	-4.83037692307692	2.58871819719669	0.0122743976472979	0.029341510561708	-3.31772371953861	CLEC4D
ENSG00000198130	0.677261538461538	4.28675384615385	2.58822260221736	0.012290128175328	0.0293754759990536	-3.31885753708055	HIBCH
ENSG00000184743	0.605873076923077	3.61256346153846	2.58797007445969	0.0122981506337873	0.0293899973908353	-3.31943520268603	ATL3
ENSG00000164086	0.646723076923076	3.66238076923077	2.58793551956477	0.012299248765641	0.0293899973908353	-3.31951424473724	DUSP7
ENSG00000203740	1.72633846153847	-8.60229615384615	2.58756902510277	0.0123109012110554	0.0294142005293976	-3.32035252613432	NTMT2
ENSG00000103657	0.691026923076924	4.17600961538461	2.58739333101889	0.0123164908474455	0.0294239137163665	-3.32075435775286	HERC1
ENSG00000140743	0.67785	3.07057115384615	2.58717981694209	0.0123232868196999	0.0294365060612135	-3.32124265922716	CDR2
ENSG00000101883	2.25308076923077	-6.87020576923077	2.58680603966479	0.0123351920482379	0.0294612982067726	-3.32209740313926	RHOXF1
ENSG00000136717	1.05095384615385	3.77189230769231	2.58628753396389	0.0123517243662094	0.0294971341631747	-3.32328294883356	BIN1
ENSG00000185247	3.6153	-5.76101923076923	2.58571865038014	0.0123698861486174	0.0295346758327275	-3.32458346880004	MAGEA11
ENSG00000124212	1.76475769230769	0.0958211538461539	2.58569928575352	0.0123705047975756	0.0295346758327275	-3.32462773418618	PTGIS
ENSG00000163320	0.611961538461538	4.67412307692308	2.58533907037381	0.0123820178654603	0.0295585074025451	-3.3254510994448	CGGBP1
ENSG00000106536	2.15619615384616	-7.75873653846154	2.58501023643127	0.0123925364413522	0.0295799593084482	-3.32620265626966	POU6F2
ENSG00000197555	0.755665384615385	3.21584807692308	2.58484268826502	0.0123978990137156	0.0295878121188016	-3.32658556244032	SIPA1L1
ENSG00000167900	-0.649219230769233	5.44041346153846	-2.58481167071982	0.0123988919975644	0.0295878121188016	-3.32665644625947	TK1
ENSG00000151846	1.10598076923077	-3.23159807692308	2.58453140485614	0.0124078676025803	0.0296048963013514	-3.32729690256544	PABPC3
ENSG00000128641	0.8159	4.51820384615385	2.58449235732853	0.0124091185812689	0.0296048963013514	-3.32738612866987	MYO1B
ENSG00000112977	0.600988461538463	5.995475	2.58441047619308	0.0124117422071024	0.0296074962708474	-3.32757322890288	DAP
