logFC	AveExpr	t	P.Value	adj.P.Val	B	HGNC_symbol
ENSG00000015479	0.242712196128164	6.84074624975097	3.57196754018251	0.000422021298931647	0.00168119223861868	-0.794852286360966	MATR3
ENSG00000137672	0.733088938647108	1.59482017708171	3.57170289414009	0.000422427948916676	0.00168246869550157	-0.79574900277312	TRPC6
ENSG00000112787	-0.412780242222734	5.0429822787782	-3.57162976359755	0.000422540384772465	0.00168257305871027	-0.795996784862927	FBRSL1
ENSG00000143420	-0.250117721256767	7.39477116785603	-3.5712252381536	0.000423162837530871	0.0016847078730672	-0.79736732152259	ENSA
ENSG00000182791	-0.639644529149108	-1.96678465905059	-3.57106793158975	0.000423405121288274	0.00168518862699835	-0.797900239925577	CCDC87
ENSG00000141858	-0.290885214044443	4.66440803782879	-3.57103469676683	0.000423456326269624	0.00168518862699835	-0.798012829129486	SAMD1
ENSG00000111961	0.417735524322074	2.01722374535798	3.57069825212428	0.000423975014979484	0.00168690874638656	-0.799152545104571	SASH1
ENSG00000114115	0.568776061359377	4.41776910646693	3.5700101113282	0.000425037764109718	0.0016907924267704	-0.801483339079226	RBP1
ENSG00000072062	0.256084399307604	5.15205089235019	3.56893980951887	0.000426695686940952	0.00169704163138847	-0.805107737708823	PRKACA
ENSG00000261794	1.26329130123637	-4.3399100803035	3.56880313335075	0.000426907838307163	0.00169753938069072	-0.805570497883804	GOLGA8H
ENSG00000261796	0.620622935171881	2.90051293396887	3.56821880806996	0.000427815956703715	0.00170080377897369	-0.807548733961741	ISY1-RAB43
ENSG00000188848	1.01722413333375	-5.49266207989105	3.56785584498172	0.00042838096217527	0.00170270306253084	-0.808777399515081	BEND4
ENSG00000007255	-0.36467022441981	5.11789777619845	-3.56769266916868	0.00042863519760004	0.00170336659380285	-0.809329728708951	TRAPPC6A
ENSG00000196376	0.700160757131837	-3.69151546001946	3.56748198403057	0.000428963664315985	0.00170432478479607	-0.810042837025059	SLC35F1
ENSG00000157734	-0.405611509909217	0.581756943116732	-3.56742032059498	0.000429059844829404	0.00170435987221322	-0.81025154272028	SNX22
ENSG00000197599	-0.894562830052751	-0.754810491167315	-3.5672820879914	0.000429275528893697	0.0017048695541978	-0.810719392088968	CCDC154
ENSG00000152595	1.42356820189643	-5.51509421024902	3.56663327959866	0.00043028922446946	0.00170854768983478	-0.812915069914024	MEPE
ENSG00000006071	-1.49044704668878	-2.55937769808171	-3.56580570262638	0.000431585489620491	0.00171334609836725	-0.815715205884953	ABCC8
ENSG00000165338	0.31759604863536	1.28706616449805	3.56572806616273	0.000431707282502589	0.00171348097969701	-0.815977861402833	HECTD2
ENSG00000100918	-0.607639706043842	3.2093011457821	-3.56434839572666	0.000433877042652082	0.00172174270006659	-0.820644624209849	REC8
ENSG00000163807	0.229257383921336	3.54896291285214	3.56411671674976	0.000434242398769738	0.00172262480075318	-0.821428122514047	KIAA1143
ENSG00000125755	-0.304897969927073	5.03706366108171	-3.56409548106248	0.000434275901747894	0.00172262480075318	-0.821499935633785	SYMPK
ENSG00000179943	-0.294620006971772	2.99488487280156	-3.56295796634652	0.000436074079562655	0.00172940598382653	-0.825346123759241	FIZ1
ENSG00000243811	0.513910628067529	1.55202712255253	3.56231566107045	0.000437092518428405	0.00173309270871267	-0.827517408111428	APOBEC3D
ENSG00000215126	-0.371759610159032	2.62161813328794	-3.56183685076463	0.00043785317217956	0.00173575601291499	-0.829135774226695	ZNG1F
ENSG00000088386	-1.47744534314959	-2.27996134443969	-3.56077488255236	0.000439544687067609	0.00174210764453853	-0.8327244950838	SLC15A1
ENSG00000221955	0.469677998663284	3.32234970280545	3.56059565570134	0.000439830765976221	0.00174288747070025	-0.833330062705357	SLC12A8
ENSG00000145703	0.504484445456099	2.55024411785992	3.56044914952114	0.000440064746536581	0.00174346057551711	-0.833825053946798	IQGAP2
ENSG00000122375	1.11293502928701	-7.67555677086768	3.55862672701211	0.000442985066852178	0.00175467410158744	-0.839980815627865	OPN4
ENSG00000125872	1.17140400534442	1.25773278063813	3.55763356491224	0.000444584197376456	0.00176065087461121	-0.843334306743533	LRRN4
ENSG00000138363	-0.273744059093615	6.60826128445915	-3.55738939077274	0.000444978181150418	0.00176185354517187	-0.844158650282699	ATIC
ENSG00000148399	-0.295901881157694	4.14951508782879	-3.55730485840972	0.000445114653522648	0.00176203633993384	-0.844444023620917	DPH7
ENSG00000082516	0.297400539421515	2.566046962393	3.55660241385604	0.000446250228427433	0.00176617331786533	-0.84681517286397	GEMIN5
ENSG00000178750	-0.676928139149951	1.06576116904669	-3.55637260584296	0.000446622327061104	0.00176728753713573	-0.847590813255127	STX19
ENSG00000115421	0.24339118711368	2.48772503939689	3.55575923767627	0.000447616902042495	0.00177086394822651	-0.849660810714529	PAPOLG
ENSG00000164346	0.288497208942237	6.31489222345915	3.55543169846029	0.000448148857229206	0.00177260906188045	-0.850766058870103	NSA2
ENSG00000122254	0.763816117338423	0.804570903412452	3.55513922630369	0.000448624361605583	0.00177413022773574	-0.851752898756114	HS3ST2
ENSG00000172890	-0.259949147575568	4.95518361917899	-3.55508193597472	0.000448717560290797	0.00177413921710112	-0.851946195312486	NADSYN1
ENSG00000156869	0.585126851529073	0.921899518396887	3.55414170387549	0.000450249708851081	0.00177983636934812	-0.855118118313502	FRRS1
ENSG00000068724	0.31558489088488	4.10204225031907	3.55402950802322	0.00045043286439678	0.00178001241878044	-0.855496566192787	TTC7A
ENSG00000259132	-0.46459627094343	3.4882140085642	-3.55400266339477	0.000450476697618789	0.00178001241878044	-0.855587114215272	
ENSG00000154710	0.246978358397717	3.65671549346304	3.55335847972424	0.000451529753813878	0.00178381222037181	-0.857759785941982	RABGEF1
ENSG00000069424	0.425745062999644	3.18340684666537	3.55320106919417	0.000451787426097357	0.00178446887814	-0.858290638327678	KCNAB2
ENSG00000005075	-0.262351087953958	6.32543332659144	-3.55306050113021	0.000452017644851079	0.00178501685616965	-0.858764673040509	POLR2J
ENSG00000169562	-1.6164627210436	1.64130817600389	-3.55295805016561	0.000452206155097531	0.00178539993894436	-0.859143323784504	GJB1
ENSG00000117500	0.324344678393109	5.0294777597393	3.55283225246907	0.000452391699198635	0.00178577115815573	-0.859534354960505	TMED5
ENSG00000157036	0.313113653926057	1.58991967096498	3.55268278365255	0.000452636806385777	0.00178606855585522	-0.860038357484876	EXOG
ENSG00000189308	0.279484173258178	1.95673370614786	3.55267467120001	0.000452650113197215	0.00178606855585522	-0.860065711781509	LIN54
ENSG00000165606	1.63461480269276	-2.92879918842023	3.55248660473621	0.000452958700527909	0.00178692482100699	-0.860699835314198	DRGX
ENSG00000019186	1.31432680207081	3.07510423006226	3.5523463789334	0.000453252109648601	0.00178772087395664	-0.861273892222129	CYP24A1
ENSG00000174238	0.247860617730446	4.9018114662607	3.5521010747171	0.000453591911712174	0.00178869955160225	-0.861999672396279	PITPNA
ENSG00000119844	-0.24063253570039	4.86057143418288	-3.55186120726694	0.000453986299557493	0.00178989304444652	-0.862808335033394	AFTPH
ENSG00000151033	-1.06586139408201	-8.9716190522451	-3.55098519503983	0.000455429366480877	0.00179521975732826	-0.865761205313931	LYZL2
ENSG00000105246	0.565098363815711	1.12513592615953	3.55082602228377	0.000455692035692541	0.00179589234506824	-0.866297675439066	EBI3
ENSG00000122958	0.246531125666007	4.95067312454085	3.55007996255552	0.0004569250905046	0.00180038819990423	-0.868811877657074	VPS26A
ENSG00000154265	-0.460773752040331	2.15732727580545	-3.54989198184983	0.000457236270300798	0.00180125057664227	-0.869445292271643	ABCA5
ENSG00000164070	0.547950469709789	1.07818478221012	3.54974458902568	0.00045748040076641	0.00180150055038042	-0.869941921804191	HSPA4L
ENSG00000136280	0.361529397811907	5.50889082124124	3.54974218704873	0.000457484380234469	0.00180150055038042	-0.869950014938078	CCM2
ENSG00000175756	-0.277568191701789	6.79255244225681	-3.54883551599128	0.000458988827548056	0.00180706012976547	-0.873004564761449	AURKAIP1
ENSG00000134590	0.324759443008005	6.28314124081713	3.546905452803	0.000462206873838473	0.00181886491346387	-0.879504538010361	RTL8C
ENSG00000126460	-0.37596913203536	3.18689853991051	-3.54690041601048	0.000462215299449406	0.00181886491346387	-0.879521496480801	PRRG2
ENSG00000278540	-0.302981034860822	4.4446496476498	-3.54686959112966	0.00046226686684437	0.00181886491346387	-0.879625280869297	ACACA
ENSG00000196878	0.671912119449627	6.63803252225291	3.54609852091979	0.000463558559482317	0.00182357955899576	-0.882221133427359	LAMB3
ENSG00000129493	-0.340052176561525	3.39666773595331	-3.54569828161594	0.000464230372763444	0.00182585426997789	-0.883568360433198	HEATR5A
ENSG00000198715	-0.287956036665808	6.29781657719455	-3.54514359473438	0.000465162941390157	0.00182915342853784	-0.885435238255723	GLMP
ENSG00000151151	0.296457824826493	1.59515503600778	3.54487223800074	0.000465619800618271	0.00183058100940232	-0.886348431549031	IPMK
ENSG00000204740	1.01700475325757	-1.4816333878716	3.54388522084674	0.000467285107165548	0.00183675806023654	-0.889669492823102	MALRD1
ENSG00000138095	-0.241572934782395	5.17423018771595	-3.54378395114928	0.000467456286307357	0.00183706083754867	-0.890010192104554	LRPPRC
ENSG00000169469	2.37888782785356	-1.10984869825292	3.54318631982931	0.000468488859949441	0.0018407480135589	-0.892053391490751	SPRR1B
ENSG00000115415	0.458313375928673	6.55008810156809	3.54291995323469	0.000468919121644758	0.00184206762664234	-0.892916561044039	STAT1
ENSG00000184009	0.298671196011892	11.2386491511595	3.5427299846503	0.000469241333067025	0.00184296233711832	-0.893555502754694	ACTG1
ENSG00000083307	-0.559794275406244	3.4884317522179	-3.5421856982038	0.000470165664309458	0.00184622105896683	-0.895385987635182	GRHL2
ENSG00000182378	-0.564327893277855	2.90319565198444	-3.54197694376483	0.000470520633358001	0.00184724317868839	-0.89608798012847	PLCXD1
ENSG00000146094	0.447470832501579	2.98236276963035	3.54133395484667	0.000471615561634144	0.0018511693499508	-0.898249966062502	DOK3
ENSG00000075539	0.301640268417942	3.38446305093385	3.53908197782883	0.000475469269466274	0.00186592043158205	-0.90581920585714	FRYL
ENSG00000072310	-0.401355300725463	5.71968170066537	-3.53845974882612	0.00047653925982347	0.00186974342201399	-0.907909842578797	SREBF1
ENSG00000166986	-0.301550164519247	6.19059374074708	-3.53817922827532	0.000477022383791932	0.00187126271663614	-0.908852258775544	MARS1
ENSG00000105559	0.504427253767027	3.38590531408171	3.53778563755417	0.000477701016527729	0.001873548187837	-0.91017442290287	PLEKHA4
ENSG00000172893	-0.408827183545533	5.01159236902334	-3.53700768467088	0.000479045035198166	0.00187844186631564	-0.912787357633592	DHCR7
ENSG00000157131	-1.5002891493629	-6.1008309016459	-3.5368237437547	0.00047936333609479	0.00187931231944576	-0.913405089532031	C8A
ENSG00000143294	-0.255797434976309	5.71821701092218	-3.53511248739958	0.000482334106551968	0.00189057916573764	-0.919150633525043	PRCC
ENSG00000105205	1.75101748318077	-4.13710816507003	3.53504181190859	0.000482457171005706	0.00189068172738769	-0.919387872257408	CLC
ENSG00000187416	-1.45110476834516	-3.87735234632295	-3.53488855726768	0.000482724128475125	0.00189106469370034	-0.919902292336551	LHFPL3
ENSG00000145103	-0.481844959474077	2.71446744013619	-3.53487443747799	0.00048274873100253	0.00189106469370034	-0.919949686315822	ILDR1
ENSG00000185347	-0.42090650865855	3.19588873663424	-3.5341203582433	0.000484064359755238	0.00189583777349342	-0.92248055200282	TEDC1
ENSG00000205544	-0.324840604677497	6.48966253855253	-3.53396070700989	0.000484343331512569	0.00189654968582646	-0.9230163158982	TMEM256
ENSG00000198899	-0.463605780659915	12.7134705729689	-3.53289527723575	0.000486208909649744	0.0019034727618551	-0.926591164631492	MT-ATP6
ENSG00000151773	0.42835433718078	1.57952286853307	3.53255778987145	0.000486801257632884	0.00190540945615503	-0.927723335817948	CCDC122
ENSG00000196123	-0.420502113673566	2.91890894344358	-3.53247431678376	0.000486947871542443	0.00190560105686645	-0.928003348417023	MATCAP1
ENSG00000244588	1.21135935119443	-7.3992869327743	3.53223653687865	0.000487365740297396	0.00190685388503766	-0.92880095424587	RAD21L1
ENSG00000047188	0.310097582287794	2.41367444229183	3.53210752427049	0.000487592604717786	0.00190735904235233	-0.929233692071105	YTHDC2
ENSG00000164933	0.264522198832859	3.530526310393	3.53142570585148	0.000488793205840138	0.00191167228549865	-0.931520428887278	SLC25A32
ENSG00000109323	0.345056045542404	4.04313058893385	3.53125055646478	0.000489102070398423	0.0019124969133495	-0.932107794133298	MANBA
ENSG00000118276	0.661230015903768	0.219299144914397	3.53023919888305	0.000490889116949782	0.00191910007011103	-0.935498874838572	B4GALT6
ENSG00000213759	-1.65056241275678	-6.47148195632682	-3.53015852833301	0.000491031923434489	0.00191927381611653	-0.935769325120526	UGT2B11
ENSG00000135824	1.05686445087167	-6.43959266350971	3.52943183212271	0.000492320109968027	0.00192392349002526	-0.938205341648645	RGS8
ENSG00000154380	0.45783525600165	5.33734567814008	3.52935011048402	0.000492465172878112	0.00192410501665953	-0.938479258816177	ENAH
ENSG00000165716	-0.706165921914783	3.09180407561089	-3.52911170516937	0.00049288859182613	0.00192537381455684	-0.939278320373944	DIPK1B
ENSG00000140459	0.870011259201913	-1.50318941546304	3.52884850279339	0.000493356448048386	0.00192681565538833	-0.940160437169482	CYP11A1
ENSG00000131381	0.29516536006432	2.67324199059144	3.52879152215808	0.00049345778898706	0.00192682577120583	-0.940351398611927	RBSN
ENSG00000152413	0.456975056382634	1.67842680863813	3.52871694341985	0.000493590457921615	0.00192695818626782	-0.940601333038692	HOMER1
ENSG00000103932	-0.293654046248906	3.1120780683891	-3.52831950394202	0.000494298031689831	0.00192933450576755	-0.941933184166531	RPAP1
ENSG00000240583	0.859601786649358	6.51490409742413	3.52769247928627	0.000495438325356758	0.00193339852087221	-0.944066292846709	AQP1
ENSG00000166816	-0.638490513984615	2.00898611642023	-3.52691383971703	0.00049680821836647	0.00193835672000931	-0.946642583476662	LDHD
ENSG00000118113	1.28059033688262	-3.97455736047081	3.52681097768933	0.000496992374444919	0.00193868756700705	-0.946987135407627	MMP8
ENSG00000153294	1.23358201320367	-0.33180536633463	3.52643528164501	0.000497665535116378	0.00194092542898077	-0.948245508653597	ADGRF4
ENSG00000275896	1.92558788792254	0.361684807108949	3.525667465701	0.00049906610769224	0.00194562172436871	-0.950848985177568	PRSS2
ENSG00000143643	-0.310094258738733	3.23375601329572	-3.52565345893079	0.000499069123127582	0.00194562172436871	-0.950863790647833	TTC13
ENSG00000062650	0.22894776526593	3.97750515000389	3.52554674230571	0.000499260996667007	0.00194598093626981	-0.951221137968203	WAPL
ENSG00000188488	1.1899050640026	-1.08587814006226	3.52548741607458	0.000499367693504832	0.0019460080758271	-0.951419791330895	SERPINA5
ENSG00000258728	0.960659314369934	-9.05765793445911	3.52443545026819	0.000501263184147154	0.00195292662086778	-0.954941785461508	
ENSG00000162723	0.850542598026163	-0.103347318774319	3.52439109862874	0.000501343247433719	0.00195292662086778	-0.955090254314114	SLAMF9
ENSG00000214357	0.572018536563837	2.74665718092218	3.52414462630615	0.000501788396170638	0.00195427049622385	-0.955915299169204	NEURL1B
ENSG00000107372	0.264070700242263	6.59830905390272	3.52353873204247	0.000502884265625361	0.00195814763338296	-0.957943255271193	ZFAND5
ENSG00000164039	0.33529667391637	4.77351344409339	3.52298358695008	0.000503890315730533	0.00196167355158303	-0.959801073576077	BDH2
ENSG00000167693	0.434418955920795	4.63740836675486	3.52254012214688	0.000504695331154165	0.00196399927598304	-0.961284957715752	NXN
ENSG00000119636	0.392436667977172	2.24845516260311	3.52253832794385	0.000504698590593692	0.00196399927598304	-0.961290960980503	BBOF1
ENSG00000182013	0.96510982425085	0.786981882661479	3.52248818718089	0.000504789686810933	0.00196399927598304	-0.961458726977024	PNMA8A
ENSG00000132330	-0.256965706679018	2.98171048602723	-3.52238438081482	0.000504978332210781	0.00196434155065725	-0.961806045841391	SCLY
ENSG00000204385	-0.766732368899459	5.36475420563424	-3.52093097371602	0.000507635058887502	0.00197389759811181	-0.966680055838796	SLC44A4
ENSG00000115216	0.253871057215798	5.92741001866537	3.5209251032615	0.000507637256422975	0.00197389759811181	-0.966687562376277	NRBP1
ENSG00000113360	-0.341661152150732	5.1887776540428	-3.52065787929825	0.00050812558031252	0.00197540273422154	-0.967581270212722	DROSHA
ENSG00000173612	-1.19252909543011	-8.16916382525289	-3.5196920094366	0.000509894282004283	0.00198188391045171	-0.970811026105003	GPRC6A
ENSG00000135298	0.870034178020643	-3.59863219184436	3.51945482730132	0.000510329492020833	0.00198318045176469	-0.971604012338412	ADGRB3
ENSG00000221821	-0.373867389863731	3.34348594497276	-3.51927404184161	0.000510661452576257	0.00198407532112065	-0.972208411353147	C6orf226
ENSG00000115677	-0.283252291572252	8.11668007046303	-3.51886429000753	0.000511414593668953	0.00198660592308752	-0.973578182640829	HDLBP
ENSG00000095917	1.49311175950575	-1.51880950420234	3.51831426261071	0.000512427204397753	0.0019901432349142	-0.975416657415916	TPSD1
