logFC	AveExpr	t	P.Value	adj.P.Val	B	HGNC_symbol
ENSG00000108828	1.26133571428571	4.33829642857143	2.56520417370256	0.0116926590658979	0.0198164267767129	-3.2454028779714	VAT1
ENSG00000171222	1.25748333333333	4.30992976190476	2.56519026565593	0.0116931001136871	0.0198164267767129	-3.24543578187891	SCAND1
ENSG00000197841	1.04978571428571	2.01532857142857	2.56453579451793	0.0117138714335573	0.0198498957585143	-3.24698396378702	ZNF181
ENSG00000107829	1.21094047619047	3.92597976190476	2.56439795923524	0.011718250218277	0.0198555831359951	-3.24730997518883	FBXW4
ENSG00000186665	0.991621428571429	1.18241071428571	2.564208878085	0.0117242593892459	0.0198640318314612	-3.24775716946279	C17orf58
ENSG00000170113	0.956819047619047	0.90717380952381	2.56404696196167	0.011729407433765	0.0198710202014351	-3.24814009286383	NIPA1
ENSG00000113269	1.25486904761905	4.37135595238095	2.56395303014581	0.0117323948820215	0.0198743473627404	-3.2483622270689	RNF130
ENSG00000169627	1.19832619047619	3.66691547619048	2.56379828921774	0.0117373178220594	0.019880952326304	-3.24872814977673	BOLA2B
ENSG00000231824	1.97200238095238	-4.18066071428571	2.57666971426779	0.0117437408679363	0.0198900968315384	-3.23738247818267	AKAIN1
ENSG00000116062	1.10024523809524	2.41681071428571	2.56348097819937	0.0117474185912491	0.0198945904591727	-3.24947844829476	MSH6
ENSG00000118816	1.35357619047619	5.46108095238095	2.5633780666758	0.0117506961899061	0.0198984057395655	-3.24972177040828	CCNI
ENSG00000126934	1.34492619047619	5.45412261904762	2.56327681306599	0.0117539217888341	0.019900569522619	-3.24996116418069	MAP2K2
ENSG00000103089	0.991357142857143	1.08287380952381	2.56327361498515	0.0117540236818888	0.019900569522619	-3.24996872526312	FA2H
ENSG00000120685	1.1102880952381	2.72744404761905	2.56315634040572	0.0117577606793822	0.019903480960909	-3.25024598667335	PROSER1
ENSG00000165630	1.03551190476191	1.84395357142857	2.56315531717004	0.0117577932898644	0.019903480960909	-3.25024840576538	PRPF18
ENSG00000116035	0.876707142857143	-1.33790119047619	2.56310116670339	0.011759519179238	0.0199046673136718	-3.25037642487366	VAX2
ENSG00000117543	1.18404047619048	3.51967738095238	2.56305914960184	0.0117608585097044	0.0199051992104453	-3.25047575740561	DPH5
ENSG00000166855	1.09164523809524	2.51355357142857	2.56265092644536	0.0117738781094802	0.0199254980939417	-3.25144076212727	CLPX
ENSG00000121361	1.20596666666667	3.59623095238095	2.5625923432695	0.0117757475858002	0.0199269251957357	-3.2515792366445	KCNJ8
ENSG00000211456	1.11957380952381	2.91705119047619	2.56230773976671	0.0117848335063762	0.0199402092078827	-3.25225192136401	SACM1L
ENSG00000101193	1.10827619047619	2.72384047619048	2.56228212656059	0.0117856515129709	0.0199402092078827	-3.25231245713803	GID8
ENSG00000123595	1.12127142857143	2.87501428571429	2.56220782770553	0.0117880246775405	0.019942486773696	-3.2524880564521	RAB9A
ENSG00000185883	1.34636904761905	5.43833214285714	2.56215223067921	0.0117898007719092	0.0199437539323053	-3.25261945257659	ATP6V0C
ENSG00000172775	1.23882380952381	4.26349047619048	2.56188138642652	0.0117984565646191	0.0199566576282033	-3.25325952075382	FAM192A
ENSG00000174080	1.20712619047619	3.69348452380952	2.56119128492427	0.0118205370532275	0.0199906443063458	-3.25489012211798	CTSF
ENSG00000156928	1.17813333333333	3.4185880952381	2.5611755056933	0.0118210423597811	0.0199906443063458	-3.25492740143285	MALSU1
ENSG00000143952	1.12115952380952	2.91694642857143	2.5611569033553	0.0118216380971145	0.0199906443063458	-3.25497135023587	VPS54
ENSG00000157837	1.11549523809524	2.7659	2.56032729677146	0.0118482336000744	0.0200332225808082	-3.25693104450624	SPPL3
ENSG00000139269	1.19211904761905	-4.16272380952381	2.56030713890725	0.0118488804892668	0.0200332225808082	-3.25697865439128	INHBE
ENSG00000243056	1.20663333333333	3.47051428571429	2.56024970631352	0.0118507237418166	0.0200345946037433	-3.25711429984649	EIF4EBP3
ENSG00000243566	1.04357380952381	-1.31072976190476	2.56002606104721	0.0118579039125074	0.0200449880885408	-3.25764248417949	UPK3B
ENSG00000140319	1.38731666666667	5.96797261904762	2.55988966394918	0.0118622848854836	0.0200506483205363	-3.25796459403817	SRP14
ENSG00000136933	1.05422142857143	2.06580595238095	2.55980723990531	0.0118649329896608	0.0200528359017848	-3.25815923598685	RABEPK
ENSG00000136146	1.15973571428571	3.32984880952381	2.55974181089543	0.011867035459014	0.0200528359017848	-3.25831374073096	MED4
ENSG00000133612	1.25756666666667	4.45019523809524	2.55972768733695	0.0118674893436899	0.0200528359017848	-3.25834709179195	AGAP3
ENSG00000099901	1.23358095238095	4.21294047619048	2.55972082549692	0.0118677098662741	0.0200528359017848	-3.25836329513187	RANBP1
ENSG00000141522	1.39655238095238	5.95597619047619	2.55961880793311	0.0118709888933356	0.020056631195579	-3.2586041917815	ARHGDIA
ENSG00000077713	0.976523809523809	1.07600238095238	2.55955902527837	0.0118729107933727	0.020058133094285	-3.25874535414105	SLC25A43
ENSG00000112294	0.941428571428571	0.619671428571428	2.55939692334371	0.011878123473905	0.0200651937030264	-3.25912810424525	ALDH5A1
ENSG00000204370	1.22881428571428	4.13634761904762	2.55932820174031	0.0118803339622266	0.0200671820527588	-3.2592903611328	SDHD
ENSG00000107262	1.2802119047619	4.50750595238095	2.55902699052915	0.0118900270388781	0.0200818078664813	-3.26000149820864	BAG1
ENSG00000117614	1.23755714285714	4.1523380952381	2.55853778268644	0.0119057850627532	0.0201063124257404	-3.26115632400047	SYF2
ENSG00000198417	1.36889047619047	4.88801666666667	2.55851229463207	0.0119066065806771	0.0201063124257404	-3.26121648585878	MT1F
ENSG00000174446	1.12382380952381	2.87681428571429	2.55838689673007	0.0119106490839027	0.0201113899053237	-3.26151246665824	SNAPC5
ENSG00000140365	1.22656190476191	4.09817380952381	2.55829081541828	0.0119137473311885	0.0201145156396865	-3.26173924189048	COMMD4
ENSG00000249915	1.25715476190476	4.50660833333333	2.5582652453153	0.0119145719892715	0.0201145156396865	-3.26179959227906	PDCD6
ENSG00000135966	0.99212619047619	1.3602630952381	2.55773818770983	0.0119315814908174	0.020139711032529	-3.26304343171889	TGFBRAP1
ENSG00000119844	1.13045	3.06149404761905	2.55772192722131	0.0119321066054896	0.020139711032529	-3.26308180236963	AFTPH
ENSG00000099814	1.14865	3.17683690476191	2.55770641254942	0.0119326076541995	0.020139711032529	-3.26311841288079	CEP170B
ENSG00000173153	1.23644761904762	4.0707	2.55765059937067	0.0119344103057979	0.0201410028957052	-3.26325011556188	ESRRA
ENSG00000275052	1.12430714285714	2.98444404761905	2.55758816763218	0.0119364270134414	0.0201426557527596	-3.26339743309441	PPP4R3B
ENSG00000115234	1.24222857142857	4.30370714285714	2.55752567854933	0.0119384458802479	0.0201443119658197	-3.26354488276527	SNX17
ENSG00000099769	0.947559523809524	-0.427441666666667	2.55723219569708	0.011947931688114	0.0201576906362336	-3.26423734443834	IGFALS
ENSG00000198586	1.04248095238095	1.98237857142857	2.55720733190897	0.011948735634451	0.0201576906362336	-3.26429600638532	TLK1
ENSG00000136383	1.03993095238095	1.42466785714286	2.5571840345843	0.0119494889748525	0.0201576906362336	-3.26435097206762	ALPK3
ENSG00000165322	1.13322380952381	3.0768	2.55709853861995	0.0119522539313013	0.0201578120677977	-3.26455268002961	ARHGAP12
ENSG00000163634	1.22782857142857	4.14665	2.55708684822608	0.0119526320456536	0.0201578120677977	-3.26458026034914	THOC7
ENSG00000066027	1.17802619047619	3.42723214285714	2.55708551224243	0.0119526752574221	0.0201578120677977	-3.26458341223379	PPP2R5A
ENSG00000206069	1.72652142857143	-7.32235119047619	2.5693443891563	0.0119616312733908	0.0201699367756089	-3.25387038260873	TMEM211
ENSG00000142102	1.66500952380953	8.08814523809524	2.55673886806971	0.0119638920484995	0.0201699367756089	-3.26540117441734	PGGHG
ENSG00000175305	0.889964285714286	-0.71984880952381	2.55671405868422	0.0119646951989857	0.0201699367756089	-3.26545969805486	CCNE2
ENSG00000120709	1.12317619047619	2.87775714285714	2.55671344472608	0.0119647150751742	0.0201699367756089	-3.26546114633361	FAM53C
ENSG00000023191	1.30149761904762	4.95182976190476	2.55669281990628	0.0119653827972401	0.0201699367756089	-3.26550979847644	RNH1
ENSG00000166734	1.13133095238095	2.91282738095238	2.55667076034722	0.0119660970056141	0.0201699367756089	-3.26556183466048	CASC4
ENSG00000104824	1.35026904761905	5.60218452380952	2.556631567801	0.0119673660123922	0.0201703249048374	-3.26565428478617	HNRNPL
ENSG00000250722	1.31033333333333	4.94136904761905	2.55653371233461	0.0119705349810135	0.020173914968002	-3.2658851076657	SELENOP
ENSG00000189292	1.26309285714286	4.28280833333333	2.55624249234429	0.0119799703638296	0.0201880642649348	-3.2665719954725	ALKAL2
ENSG00000214941	1.14287142857143	3.14665	2.55596998458809	0.0119888055338927	0.0202011997446311	-3.2672146850652	ZSWIM7
ENSG00000126247	1.44735238095238	6.60410714285714	2.5558071828562	0.0119940866404301	0.0202075753871427	-3.2675986122023	CAPNS1
ENSG00000151117	0.903576190476191	-0.270257142857143	2.55578918465423	0.0119946706103721	0.0202075753871427	-3.26764105513313	TMEM86A
ENSG00000163913	1.13731904761905	2.97012142857143	2.55564927579321	0.0119992109670601	0.0202128830805244	-3.26797097588657	IFT122
ENSG00000164934	1.08902857142857	2.43290952380952	2.55562795579626	0.0119999029844621	0.0202128830805244	-3.26802124942722	DCAF13
ENSG00000160058	1.22280714285714	4.11294642857143	2.55531987805777	0.0120099067641083	0.0202279789700282	-3.26874766972532	BSDC1
ENSG00000143158	1.21479761904762	3.93943452380952	2.55523678804649	0.012012606113631	0.0202307706430605	-3.26894357546467	MPC2
ENSG00000213380	1.09385476190476	2.59545119047619	2.55506707010747	0.0120181214437965	0.0202383038934733	-3.26934371102144	COG8
ENSG00000108984	1.03891904761905	1.3260380952381	2.55483363327993	0.0120257111673771	0.0202493287762859	-3.26989403514864	MAP2K6
ENSG00000116922	1.03419523809524	1.85742142857143	2.55479518941056	0.0120269615046761	0.0202496781841499	-3.26998466179221	C1orf109
ENSG00000159461	1.18685238095238	3.66968333333333	2.55473371746652	0.0120289610432233	0.0202512888449202	-3.27012957176052	AMFR
ENSG00000171224	1.00717857142857	1.46192023809524	2.55467709005691	0.0120308032647979	0.0202526343992931	-3.27026305881702	FAM241B
ENSG00000079459	1.24194523809524	4.23095595238095	2.55429723751938	0.0120431673100704	0.0202716906056646	-3.27115841280665	FDFT1
ENSG00000151665	1.10158095238095	2.66410238095238	2.55396237408629	0.0120540764488071	0.0202880572809788	-3.27194762517305	PIGF
ENSG00000063241	1.19994285714286	3.84717857142857	2.55393153572066	0.01205508154369	0.0202880572809788	-3.27202030101775	ISOC2
ENSG00000243147	1.31578095238095	5.18201904761905	2.55390178762213	0.0120560511755785	0.0202880572809788	-3.27209040672947	MRPL33
ENSG00000110367	1.11233095238095	2.813775	2.55387053931828	0.0120570697817744	0.0202880572809788	-3.2721640471172	DDX6
ENSG00000178115	0.907954761904761	-1.12881309523809	2.55367023297964	0.0120636010383093	0.0202972883599245	-3.27263607423079	GOLGA8Q
ENSG00000143545	1.30745238095238	5.0931	2.55353543347013	0.0120679981467067	0.0203029273967035	-3.27295371441055	RAB13
ENSG00000100121	1.65844761904761	-7.76336904761904	2.56562326258606	0.0120700145978899	0.020304483621708	-3.26206884488843	GGTLC2
ENSG00000183691	1.33943333333333	-5.48489047619048	2.5592373065237	0.0120710144674528	0.020304483621708	-3.26789849520513	NOG
ENSG00000277791	1.27834285714286	4.65043571428571	2.55334206564873	0.0120743082462063	0.0203082648354121	-3.27340933853587	PSMB3
ENSG00000203805	1.74270238095238	-5.89219166666667	2.56564465723548	0.0120783477349679	0.0203132995251695	-3.26241932060356	PLPP4
ENSG00000170144	1.33564047619048	5.333275	2.55301541716039	0.0120849743794123	0.0203226840304345	-3.27417893693161	HNRNPA3
ENSG00000165102	1.19851666666667	3.82285833333333	2.55290714481178	0.0120885116910916	0.0203268721871853	-3.27443401224632	HGSNAT
ENSG00000182362	1.09945476190476	2.46521547619048	2.5525957686254	0.0120986896930369	0.0203422249943191	-3.27516752012645	YBEY
ENSG00000124205	1.10968333333333	1.08369880952381	2.55228793203322	0.0121087595654796	0.0203573933543276	-3.2758926122167	EDN3
ENSG00000178397	0.998142857142857	1.40476190476191	2.55217035359435	0.0121126077489163	0.0203616035729865	-3.27616954137701	FAM220A
ENSG00000174428	1.16598333333333	3.48694880952381	2.55214518001362	0.0121134317890261	0.0203616035729865	-3.27622883053466	GTF2IRD2B
ENSG00000196419	1.30879761904762	5.08478928571429	2.5521153101541	0.0121144096239938	0.0203616035729865	-3.2762991797624	XRCC6
ENSG00000124613	0.903766666666667	0.0874952380952382	2.55204989234044	0.0121165514227333	0.0203624482835028	-3.27645324867873	ZNF391
ENSG00000170819	1.10867619047619	-9.24399999999998	2.55203590332571	0.0121170094714118	0.0203624482835028	-3.27648619448726	BFSP2
ENSG00000132963	1.19412857142857	3.72602142857143	2.55200071783297	0.012118161634812	0.0203626222416735	-3.27656905984105	POMP
ENSG00000150753	1.26964285714285	4.60441904761905	2.55172045375731	0.0121273425128608	0.020374676591906	-3.27722907377904	CCT5
ENSG00000008282	1.21857142857143	4.04525952380952	2.55171766403648	0.0121274339298203	0.020374676591906	-3.27723564317093	SYPL1
ENSG00000057663	1.03443571428571	1.90645119047619	2.55152567958836	0.0121337265972268	0.0203819825181851	-3.27768772375327	ATG5
ENSG00000167461	1.10564047619048	2.63240833333333	2.55152094384579	0.0121338818575662	0.0203819825181851	-3.27769887499222	RAB8A
ENSG00000170209	0.957354761904762	-2.724675	2.55135214258365	0.0121394171380237	0.0203888763636742	-3.27809633889818	ANKK1
ENSG00000113302	0.761159523809521	-9.50285357142856	2.55131854995357	0.0121405189681682	0.0203888763636742	-3.27817543422379	IL12B
ENSG00000179071	1.34165238095238	-5.33857857142857	2.55683769306064	0.012141135925078	0.0203888763636742	-3.27317569586887	CCDC89
ENSG00000146535	1.11085238095238	2.54228571428571	2.55117478584183	0.0121452354116089	0.020393996992617	-3.27851392277125	GNA12
ENSG00000137845	1.08828571428571	2.38720714285714	2.55113838702361	0.0121464298022857	0.0203942389883947	-3.27859962009296	ADAM10
ENSG00000175198	1.1208880952381	2.88743452380953	2.55093403913571	0.0121531372329144	0.0204037367100754	-3.27908071641958	PCCA
ENSG00000160993	0.991864285714286	1.17568214285714	2.55056393107895	0.0121652939802805	0.0204223807823193	-3.27995197543579	ALKBH4
ENSG00000014641	1.26358571428571	4.61257857142857	2.54980711449416	0.0121901867642178	0.0204624002928407	-3.28173322486149	MDH1
ENSG00000172469	0.910716666666667	0.182755952380952	2.54973888614509	0.0121924331399544	0.020464401997721	-3.28189378471816	MANEA
ENSG00000130826	1.17308571428571	3.52278571428572	2.54956678806053	0.0121981010141867	0.0204721456779151	-3.28229876146456	DKC1
ENSG00000130876	1.67393095238095	-5.95407976190476	2.56150220310021	0.0121994143366246	0.0204725803810022	-3.27150457814579	SLC7A10
ENSG00000149657	1.11494047619048	2.89790357142857	2.54941490231957	0.0122031051820762	0.0204770045303798	-3.28265615501229	LSM14B
ENSG00000146574	1.18805	3.61834166666667	2.54934836149609	0.0122052980784831	0.0204777072918225	-3.28281272245543	CCZ1B
ENSG00000121892	1.08173333333333	2.47523571428571	2.54933148945885	0.0122058541637831	0.0204777072918225	-3.28285242099627	PDS5A
ENSG00000188295	0.890214285714286	-0.467173809523809	2.5492484022914	0.012208592964957	0.0204777072918225	-3.28304791500849	ZNF669
ENSG00000197429	0.965895238095238	0.846192857142857	2.5492436363928	0.0122087500799506	0.0204777072918225	-3.28305912841846	IPP
ENSG00000126858	1.06159523809524	2.25328571428571	2.54924221755757	0.0122087968543325	0.0204777072918225	-3.2830624667111	RHOT1
ENSG00000089022	1.13202380952381	3.06329047619048	2.54917056104758	0.0122111593457648	0.0204799008616394	-3.28323106089882	MAPKAPK5
ENSG00000173678	0.939273809523811	-2.97983214285714	2.54903043319831	0.012215780501621	0.0204858818361237	-3.28356074308697	SPDYE2B
ENSG00000089335	1.16123333333333	3.43231428571429	2.54899342492888	0.0122170012277702	0.0204861597444595	-3.28364781067027	ZNF302
ENSG00000267221	0.91207380952381	-0.0903869047619047	2.54890850958407	0.0122198025939048	0.0204884139704215	-3.28384758271984	C17orf113
ENSG00000110721	1.25527619047619	4.38356666666667	2.5488670126706	0.0122211717913504	0.0204884139704215	-3.28394520632468	CHKA
ENSG00000127663	1.0602119047619	2.21035595238095	2.54885673522318	0.0122215109187039	0.0204884139704215	-3.2839693843271	KDM4B
ENSG00000198258	1.39369285714286	6.10631547619048	2.54878982058609	0.0122237191234802	0.0204889935302677	-3.28412680090865	UBL5
ENSG00000174903	1.28610476190476	4.85777619047619	2.54878231173508	0.0122239669403724	0.0204889935302677	-3.28414446524162	RAB1B
ENSG00000089693	1.31097619047619	5.18852380952381	2.54874616220668	0.0122251600574215	0.0204892247535829	-3.28422950521373	MLF2
ENSG00000179774	0.887114285714286	-2.87692857142857	2.54852623181311	0.0122324211262493	0.0204996248752489	-3.28474685761874	ATOH7
ENSG00000100982	1.15085	3.2417630952381	2.54836002244458	0.0122379111493945	0.0205070554624562	-3.28513781344358	PCIF1
ENSG00000154102	0.955335714285714	-1.530425	2.54831776192063	0.0122393073999015	0.0205076254285346	-3.28523721458937	C16orf74
ENSG00000166143	1.65520476190476	-4.45507857142857	2.55934252916058	0.0122407400662656	0.0205082563077434	-3.27526817884263	PPP1R14D
ENSG00000157895	0.98042380952381	1.16802380952381	2.54812959211417	0.0122455261021361	0.0205127528555999	-3.28567979187836	C12orf43
ENSG00000135547	0.925133333333333	0.00338333333333343	2.54812927234885	0.0122455366722688	0.0205127528555999	-3.28568054394506	HEY2
ENSG00000183682	0.872192857142857	-1.57873928571429	2.54799831373332	0.0122498663173085	0.0205182354998272	-3.28598854287969	BMP8A
ENSG00000101199	1.29084761904762	4.891	2.54774569353132	0.0122582221221237	0.020530229651183	-3.28658263578934	ARFGAP1
ENSG00000101152	1.15584761904762	3.32046666666667	2.54768926635378	0.0122600892379516	0.020530229651183	-3.28671532981634	DNAJC5
